*---------------------------------------------------------------------------*
* Station name: Debrecen, Hungary
* Year: 1969
* Author:                           -99.000: NIL VALUE
* Source: Zsolt Harnos, Hungary
*
* Longitude: 21 36 E, latitude: 47 36 N, altitude: 114 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   21.60  47.60  114.0   0.  0.
   1 1969   1  3100. -12.4  -5.4    .280   3.4    .0
   1 1969   2   900. -13.2  -6.0    .300   3.4    .0
   1 1969   3  2900.  -8.3  -2.8    .350   3.4    .3
   1 1969   4  2800.  -7.0   -.1    .430   3.4    .0
   1 1969   5   900.  -7.8  -3.1    .350   3.4    .2
   1 1969   6   900.  -7.8  -3.2    .400   3.4    .0
   1 1969   7  5200. -12.7  -4.7    .240   3.4    .0
   1 1969   8  1800. -15.6  -6.6    .230   3.4    .0
   1 1969   9  4100. -17.2  -4.4    .220   3.4    .0
   1 1969  10  3000. -16.4  -5.3    .230   3.4    .0
   1 1969  11  3200. -15.2  -7.0    .220   3.4    .0
   1 1969  12  1000. -16.4  -8.9    .200   3.4    .0
   1 1969  13  3900. -16.6  -2.4    .250   3.4    .0
   1 1969  14  5200.  -5.1   4.8    .380   3.4    .0
   1 1969  15  1000.  -2.0   5.1    .560   3.4   2.7
   1 1969  16  3200.   1.0   8.7    .730   3.4    .0
   1 1969  17  4900.    .9   8.2    .660   3.4    .0
   1 1969  18  3300.  -1.0   6.2    .660   3.4    .0
   1 1969  19  1100.    .6   4.8    .700   3.4    .0
   1 1969  20  4200.    .1   4.4    .530   3.4    .0
   1 1969  21  8200.  -5.6    .2    .300   3.4    .0
   1 1969  22  7500.  -7.5   1.0    .310   3.4    .0
   1 1969  23  1100.  -4.0  -1.3    .470   3.4   4.4
   1 1969  24  1200.  -3.8   1.3    .540   3.4    .3
   1 1969  25  7300.  -4.6    .1    .420   3.4    .2
   1 1969  26  3300.  -8.4  -2.4    .310   3.4    .0
   1 1969  27  8300. -13.0  -3.8    .210   3.4    .0
   1 1969  28  6300. -15.4  -2.9    .230   3.4    .0
   1 1969  29  1200.  -8.7  -1.3    .410   3.4   2.5
   1 1969  30  1300.  -3.4    .0    .540   3.4    .0
   1 1969  31  2600.  -3.4   2.8    .600   3.4    .0
   1 1969  32  7900.  -2.9   6.0    .610   3.4    .0
   1 1969  33  3500.    .0   5.4    .640   3.4    .2
   1 1969  34  2600.   1.8   6.4    .730   3.4    .4
   1 1969  35  1400.   -.6   3.4    .570   3.4   7.6
   1 1969  36  1400.  -1.3   1.4    .540   3.4   2.3
   1 1969  37  1400.  -1.4   1.0    .560   3.4   4.8
   1 1969  38  1400.  -1.0   3.0    .580   3.4    .0
   1 1969  39  7800.  -4.2   3.0    .450   3.4   2.0
   1 1969  40  1500.  -6.0  -1.4    .440   3.4   5.2
   1 1969  41  7600. -13.9  -2.6    .250   3.4    .0
   1 1969  42  6600. -16.0  -3.3    .260   3.4    .0
   1 1969  43  8500. -20.0  -7.4    .190   3.4    .0
   1 1969  44  1600. -11.8  -2.2    .330   3.4   2.7
   1 1969  45  1600.  -3.8   2.4    .560   3.4   1.4
   1 1969  46  4100.   1.4   6.9    .660   3.4   5.7
   1 1969  47 10200.   1.2   9.6    .690   3.4   4.2
   1 1969  48  8500.  -2.2   5.4    .640   3.4    .0
   1 1969  49  1700.  -1.7    .2    .530   3.4    .0
   1 1969  50  7000.  -1.8   4.2    .540   3.4    .0
   1 1969  51  1700.   1.0   5.7    .630   3.4   1.4
   1 1969  52  1800.   2.4   5.2    .770   3.4  12.7
   1 1969  53  1800.   1.7   4.2    .740   3.4   3.8
   1 1969  54  1800.   1.4   6.6    .720   3.4    .0
   1 1969  55  7700.  -1.0   9.2    .690   3.4    .3
   1 1969  56  1900.   3.0   7.0    .800   3.4  10.8
   1 1969  57  1900.   3.0   5.6    .790   3.4   4.7
   1 1969  58  1900.   1.8   4.6    .730   3.4    .9
   1 1969  59  2000.    .0   3.2    .610   3.4    .0
   1 1969  60 12900.  -2.1   7.6    .600   3.4    .0
   1 1969  61  2000.  -1.2   3.3    .580   3.4    .0
   1 1969  62  2000.  -1.0   3.2    .610   3.4    .2
   1 1969  63 12800.  -2.4   2.6    .410   3.4    .0
   1 1969  64 14900.  -6.0   4.4    .390   3.4    .0
   1 1969  65 14700.  -4.4   6.6    .460   3.4    .0
   1 1969  66 11900.  -2.5   7.0    .560   3.4    .0
   1 1969  67 11800.  -4.0   6.7    .550   3.4    .0
   1 1969  68 13200.  -3.4   8.0    .590   3.4    .0
   1 1969  69 10800.  -2.0   7.6    .500   3.4    .0
   1 1969  70 12400.  -4.0  10.7    .550   3.4    .0
   1 1969  71 10400.   1.4  13.3    .790   3.4    .0
   1 1969  72  5700.   5.5  14.2    .960   3.4   2.7
   1 1969  73  9700.   8.0  17.4   1.090   3.4    .0
   1 1969  74  6000.   5.4  13.7    .950   3.4   1.1
   1 1969  75  2400.   1.6   5.8    .700   3.4   1.5
   1 1969  76  5000.    .8   9.4    .710   3.4   4.3
   1 1969  77  2500.    .3   4.4    .600   3.4   1.2
   1 1969  78  2500.  -1.0   3.8    .530   3.4    .0
   1 1969  79  5200.    .2   6.8    .480   3.4    .0
   1 1969  80 16400.  -2.4   5.7    .380   3.4    .0
   1 1969  81 17600.  -2.0   8.4    .420   3.4    .0
   1 1969  82 11700.  -3.6   7.2    .470   3.4    .0
   1 1969  83  6400.   -.8  10.9    .490   3.4    .0
   1 1969  84 14200.  -3.4  11.0    .590   3.4    .0
   1 1969  85  2800.    .6  11.2    .730   3.4   6.9
   1 1969  86  2800.    .3   6.7    .720   3.4  11.0
   1 1969  87  5500.   2.6   6.2    .700   3.4    .0
   1 1969  88 11200.    .0   9.4    .640   3.4    .0
   1 1969  89 13300.   -.8   5.8    .530   3.4    .0
   1 1969  90  2900.  -1.2   6.4    .680   3.4    .3
   1 1969  91  5600.    .5  14.4    .880   3.4   1.2
   1 1969  92 12700.   6.8  12.3    .750   3.4    .0
   1 1969  93 14200.   2.5  11.6    .560   3.4   1.2
   1 1969  94 10000.   2.8  11.1    .780   3.4    .0
   1 1969  95 15800.   3.8  15.2    .820   3.4    .0
   1 1969  96 22400.   3.0  17.3    .670   3.4    .0
   1 1969  97 22100.   2.0  17.6    .820   3.4    .0
   1 1969  98 23000.   3.3  17.0    .620   3.4    .0
   1 1969  99 23800.   -.6  12.2    .390   3.4    .0
   1 1969 100 23900.   -.6  14.5    .470   3.4    .0
   1 1969 101 21000.   -.9  17.6    .670   3.4    .8
   1 1969 102 12200.   8.0  20.4   1.120   3.4    .0
   1 1969 103  9800.   7.8  16.0    .990   3.4   4.1
   1 1969 104  3400.   4.5   8.0    .850   3.4  11.2
