*---------------------------------------------------------------------------*
* Station name: Debrecen, Hungary
* Year: 1966
* Author:                           -99.000: NIL VALUE
* Source: Zsolt Harnos, Hungary
*
* Longitude: 21 36 E, latitude: 47 36 N, altitude: 114 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   21.60  47.60  114.0   0.  0.
   1 1966   1   900.  -1.2  -1.0    .570   3.4   1.8
   1 1966   2   900.  -1.2   1.3    .630   3.4    .0
   1 1966   3  2000.   1.3   5.0    .720   3.4    .4
   1 1966   4   900.   -.1   2.6    .650   3.4    .6
   1 1966   5  5300.  -6.8   -.1    .290   3.4    .0
   1 1966   6  6800.  -8.2  -4.0    .190   3.4    .0
   1 1966   7  2500.  -6.6  -2.5    .250   3.4    .1
   1 1966   8  1000.  -8.8  -4.7    .340   3.4   1.5
   1 1966   9  4500.  -9.0  -4.6    .310   3.4    .7
   1 1966  10  1000. -10.0  -4.6    .350   3.4   1.2
   1 1966  11  3200. -10.5  -4.0    .350   3.4    .5
   1 1966  12  1000.  -5.9  -2.6    .410   3.4   4.7
   1 1966  13  1000.  -5.7  -3.8    .390   3.4   5.9
   1 1966  14  1000.  -5.8  -4.3    .410   3.4    .6
   1 1966  15  3200. -14.2  -4.7    .310   3.4    .4
   1 1966  16  1000. -16.4  -4.0    .360   3.4   4.2
   1 1966  17  1100.  -6.0   2.2    .450   3.4   4.9
   1 1966  18  1100.  -5.4  -3.0    .410   3.4   4.6
   1 1966  19  1100.  -9.2  -5.4    .340   3.4   4.5
   1 1966  20  1100. -13.2  -5.1    .300   3.4    .0
   1 1966  21  1100.  -8.9  -6.6    .310   3.4    .0
   1 1966  22  1100. -15.4  -3.0    .310   3.4    .0
   1 1966  23  1100.  -4.0   2.8    .460   3.4   2.9
   1 1966  24  1200.   -.8   1.4    .600   3.4   2.9
   1 1966  25  3500.  -1.6   1.4    .420   3.4    .0
   1 1966  26  8400.  -8.3   -.6    .380   3.4    .0
   1 1966  27  1200.  -4.4  -1.5    .400   3.4    .0
   1 1966  28  6300.  -9.6    .0    .390   3.4    .0
   1 1966  29  1200.  -7.9  -3.6    .400   3.4    .0
   1 1966  30  1300.  -8.0  -4.6    .370   3.4    .0
   1 1966  31  5200.  -9.8    .0    .390   3.4    .0
   1 1966  32  1300.  -6.9   -.6    .460   3.4    .2
   1 1966  33  1300.  -3.2   -.6    .530   3.4    .0
   1 1966  34  1300.  -2.2    .4    .570   3.4    .7
   1 1966  35  1400.  -2.8   1.6    .490   3.4    .0
   1 1966  36  4100.  -3.6   1.2    .460   3.4   6.2
   1 1966  37  1400.    .5   1.8    .630   3.4   3.2
   1 1966  38  1400.    .0   2.2    .650   3.4   7.6
   1 1966  39  9000.    .0   3.5    .690   3.4   3.3
   1 1966  40  4300.   2.2   4.5    .710   3.4   1.6
   1 1966  41  1500.  -1.2   2.6    .690   3.4    .0
   1 1966  42  5100.    .9  10.6    .750   3.4    .5
   1 1966  43  5000.   3.3  12.8    .920   3.4   6.1
   1 1966  44  3100.   6.2  10.9   1.050   3.4    .8
   1 1966  45  1600.   4.1  10.2    .900   3.4    .6
   1 1966  46  5500.   2.0   8.3    .780   3.4    .2
   1 1966  47  8700.   1.7   6.0    .650   3.4    .0
   1 1966  48  5300.    .6  10.0    .810   3.4    .5
   1 1966  49  3700.   6.8  11.0   1.050   3.4    .0
   1 1966  50  8700.   5.0  11.6    .940   3.4    .4
   1 1966  51  4400.   6.9  11.4   1.040   3.4    .0
   1 1966  52  9700.   7.3  15.2   1.000   3.4   1.6
   1 1966  53  4700.   8.8  14.7   1.050   3.4   4.3
   1 1966  54  3400.   6.3  13.2   1.050   3.4   4.8
   1 1966  55  1800.   6.8  11.2    .880   3.4    .0
   1 1966  56 11000.   -.1  11.8    .780   3.4    .0
   1 1966  57  5400.   4.4  12.4    .850   3.4    .0
   1 1966  58 12400.   1.2  14.8    .890   3.4    .0
   1 1966  59 11800.   3.3  16.8    .920   3.4    .0
   1 1966  60  7600.   6.4  13.4    .940   3.4    .1
   1 1966  61 12400.   2.8  13.2    .960   3.4    .0
   1 1966  62 14800.   1.5  12.6    .750   3.4    .0
   1 1966  63  8900.   1.4  13.4    .810   3.4    .0
   1 1966  64 12300.   2.4  11.1    .830   3.4    .0
   1 1966  65 11500.   1.0  11.3    .730   3.4    .0
   1 1966  66 15800.   1.8  10.4    .670   3.4    .0
   1 1966  67  7000.   3.0  11.0    .810   3.4    .0
   1 1966  68  6700.   3.4  12.4    .870   3.4    .0
   1 1966  69  2300.   4.6   8.0    .830   3.4   2.5
   1 1966  70  2300.   -.9   7.4    .720   3.4   1.4
   1 1966  71  2300.   5.0   6.0    .830   3.4  13.1
   1 1966  72  2400.   2.0   5.7    .710   3.4   1.5
   1 1966  73 14900.   1.0   5.8    .560   3.4    .0
   1 1966  74  8500.  -1.2   3.4    .500   3.4   5.8
   1 1966  75  6700.   -.6   2.6    .550   3.4   1.8
   1 1966  76 17500.  -1.4   5.4    .550   3.4    .0
