*---------------------------------------------------------------------------*
* Station name: Bologna b. panigale, Italy
* Year: 1977
* Author:                           -99.000: NIL VALUE
* Source: Marco Bindi, Italy
*
* Longitude: 11 19 E, latitude:  44 30 N , altitude: 36 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   11.32  44.50   36.0   0.  0.
   1 1977   1   700.  -1.0    .4    .590    .0    .0
   1 1977   2  2400.    .0   4.0    .650   2.1   8.0
   1 1977   3  2700.   2.6   5.0    .760    .9    .0
   1 1977   4  1300.   3.2   4.2    .820    .0   3.0
   1 1977   5  1600.   4.0   6.0    .910    .2   6.0
   1 1977   6  1600.   4.8   6.8    .940    .7    .0
   1 1977   7  4100.   5.8  10.2    .980    .0    .0
   1 1977   8  1200.   4.6   7.0    .930    .2    .0
   1 1977   9  1600.   1.8   4.6    .730    .0    .0
   1 1977  10  1000.   3.0   4.6    .830    .0    .0
   1 1977  11  3400.   3.2  13.2    .900   3.3    .0
   1 1977  12  7700.   3.0  11.4    .680   5.0   6.0
   1 1977  13  7700.   -.6   7.6    .630   1.6   1.0
   1 1977  14  2500.  -2.8   1.2    .580    .0    .0
   1 1977  15  7600.  -1.4   5.4    .550   1.6    .0
   1 1977  16  8300.  -7.2   5.4    .530    .4    .0
   1 1977  17  8300.  -2.8   5.8    .420   1.5    .0
   1 1977  18  5000.  -3.8   3.4    .450    .0    .0
   1 1977  19  4800.  -5.0   1.6    .420    .2    .0
   1 1977  20  1700.   -.4   1.2    .610    .0    .0
   1 1977  21  4200.   -.4   4.8    .580    .3    .0
   1 1977  22  3800.   1.2   5.2    .680    .0    .0
   1 1977  23   800.   1.8   3.4    .740   1.0    .0
   1 1977  24  5200.   3.0  10.4    .940   1.2    .0
   1 1977  25  7700.   1.6  11.2    .800    .4    .0
   1 1977  26  2600.   2.0  14.2   1.090   1.7    .0
   1 1977  27  2500.   2.0   6.8    .830    .4   2.0
   1 1977  28   800.   3.4   5.8    .870    .6    .0
   1 1977  29  5100.   2.0   8.2    .820   2.8   4.0
   1 1977  30  8600.    .8  11.4    .810    .3   7.0
   1 1977  31   800.   1.2   4.4    .780    .6    .0
   1 1977  32  6200.   4.0   9.0    .820    .5   4.0
   1 1977  33  6100.    .6   8.0    .610    .3    .0
   1 1977  34  7700.   -.8   7.4    .650   1.1    .0
   1 1977  35  6800.   -.2   8.8    .670    .3    .0
   1 1977  36  6100.   4.0  10.0    .790    .0    .0
   1 1977  37  5200.   4.0  11.0    .950    .3    .0
   1 1977  38  3400.   2.8   6.4    .870    .0    .0
   1 1977  39  2500.   3.0   5.2    .850    .2    .0
   1 1977  40  4300.   2.4   6.4    .830    .5    .0
   1 1977  41  1200.   4.0   7.0    .920    .8    .0
   1 1977  42  5100.   2.8   7.2    .860    .4    .0
   1 1977  43  5400.   3.8  11.8    .960    .6   2.0
   1 1977  44  4500.    .2  10.8    .940    .0   2.0
   1 1977  45  5700.   3.4   7.4    .870   2.1    .0
   1 1977  46  4900.   -.4   5.4    .750    .2    .0
   1 1977  47  6000.   3.8   8.0    .790    .5    .0
   1 1977  48  8200.   2.0   7.0    .740    .2    .0
   1 1977  49  8600.   3.4  10.2    .790    .3    .0
   1 1977  50  3600.   4.4   8.4    .940    .2    .0
   1 1977  51  4300.   6.0  13.6   1.160    .0    .0
   1 1977  52  6000.   7.6  15.8   1.350   2.1    .0
   1 1977  53  2300.   5.0  13.0   1.080    .5   2.0
   1 1977  54 13100.   5.0  15.6    .930   2.3  20.0
   1 1977  55  4300.   5.0  11.2   1.030    .0    .0
   1 1977  56  9500.   6.2  15.8   1.110   1.4   1.0
   1 1977  57 11500.   5.8  14.4    .840   1.3    .0
   1 1977  58 12800.   2.6  13.2    .590    .7    .0
   1 1977  59 14100.    .6  10.2    .520    .8    .0
   1 1977  60 15600.    .6  13.0    .480   1.8    .0
   1 1977  61 12900.   -.2  11.4    .610    .4    .0
   1 1977  62  7900.   2.0  12.2    .760   1.0    .0
   1 1977  63 13000.   2.8  15.0    .940    .3    .0
   1 1977  64 10400.   3.0  16.4   1.100    .0    .0
   1 1977  65  4200.   2.8   8.0    .930    .0    .0
   1 1977  66  5600.   7.0  11.2   1.020    .0    .0
   1 1977  67 12400.   5.6  15.6    .890    .3    .0
   1 1977  68 13100.   5.0  17.0    .910    .9    .0
   1 1977  69 12300.   2.8  15.4    .780    .5    .0
   1 1977  70  6100.   4.8  13.4   1.080   1.0    .0
   1 1977  71 13200.   9.4  18.8   1.120   1.2   1.0
   1 1977  72 18400.   6.2  17.2    .700   3.1   1.0
   1 1977  73 14800.   5.8  16.6   1.020    .9    .0
   1 1977  74 15600.   5.8  16.8    .960    .3    .0
   1 1977  75 15800.   5.2  16.8    .920    .8    .0
   1 1977  76 16600.   6.2  17.2    .950   1.5    .0
   1 1977  77 13900.   5.0  14.4    .930    .9    .0
   1 1977  78  9600.   4.8  14.6   1.000    .9    .0
   1 1977  79 10000.   2.8  15.2    .790   2.0   2.0
   1 1977  80 16500.   6.2  17.4    .780    .7    .0
   1 1977  81 13700.   9.6  18.0   1.320   3.2    .0
   1 1977  82 10700.  10.0  17.4   1.420    .9    .0
   1 1977  83  6900.   9.0  14.2   1.290   2.1    .0
   1 1977  84 20400.   8.2  20.2   1.060   2.4    .0
   1 1977  85 19800.  10.0  23.6   1.000   1.4    .0
   1 1977  86 16700.  11.0  19.4   1.020   2.2    .0
   1 1977  87 15000.  10.6  18.6   1.130   2.2    .0
   1 1977  88  1900.   5.0  12.6   1.040   3.5   4.0
   1 1977  89  1000.    .0   4.8    .730   1.5  46.0
   1 1977  90  8500.    .8   7.8    .730    .2  16.0
   1 1977  91 17100.   2.8  13.2    .850    .0    .0
   1 1977  92 17500.   4.5  14.4    .910   1.0    .0
   1 1977  93 11500.   7.0  15.0   1.140    .0    .0
