*---------------------------------------------------------------------------*
* Station name: Bologna b. panigale, Italy
* Year: 1962
* Author:                           -99.000: NIL VALUE
* Source: Marco Bindi, Italy
*
* Longitude: 11 19 E, latitude:  44 30 N , altitude: 36 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   11.32  44.50   36.0   0.  0.
   1 1962   1  3100.   4.6   8.0    .940    .0    .0
   1 1962   2  3300.   3.2   7.0    .910    .0    .0
   1 1962   3   400.   5.0   6.8    .970    .0    .0
   1 1962   4   900.   3.8   6.4    .830    .4   2.0
   1 1962   5  8400.   1.0   9.0    .710    .0    .0
   1 1962   6  4800.    .0   6.2    .720    .1    .0
   1 1962   7  6200.    .0   8.0    .770   1.1    .0
   1 1962   8  3600.  -5.0    .4    .530    .5    .0
   1 1962   9  2700.   -.6   2.0    .580    .3    .0
   1 1962  10   900.  -1.0   1.6    .640    .6    .0
   1 1962  11  2000.    .8   3.2    .620    .4    .0
   1 1962  12  2400.    .0   9.8    .830   3.9   4.0
   1 1962  13  3100.  -1.0   6.0    .760    .4   5.0
   1 1962  14  7400.   1.0  10.6    .680    .9   5.0
   1 1962  15  5500.   3.4   9.2    .870    .3   1.0
   1 1962  16  8200.  -1.0   9.8    .630    .1    .0
   1 1962  17  7400.  -4.2   6.2    .560    .6    .0
   1 1962  18  2400.  -4.6   4.2    .570    .1    .0
   1 1962  19  5900.   2.0   8.2    .720    .0    .0
   1 1962  20  7500.   1.0  12.0    .780    .0    .0
   1 1962  21  5700.  -2.2   8.0    .770    .0    .0
   1 1962  22  2000.   1.0   4.0    .760    .1    .0
   1 1962  23  4100.    .2   7.0    .820   1.2   5.0
   1 1962  24  8700.  -6.0   7.0    .590    .0    .0
   1 1962  25  2600.  -4.0   2.0    .590    .0    .0
   1 1962  26  9500.    .0  13.4    .690    .1    .0
   1 1962  27  9400.    .4  12.8    .750    .1    .0
   1 1962  28  2700.  -4.0   5.0    .660    .1    .0
   1 1962  29  8400.  -4.0   4.6    .370   2.4   1.0
   1 1962  30  7800.  -6.6   3.4    .240   1.4    .0
   1 1962  31  8200.  -2.0   5.6    .390    .9    .0
   1 1962  32  8800.  -2.6   6.0    .470    .4    .0
   1 1962  33  7200.  -4.2   5.0    .490    .6    .0
   1 1962  34 10000.  -4.0   7.2    .470    .5    .0
   1 1962  35 10200.   -.2  12.0    .410    .3    .0
   1 1962  36  8900.  -2.4  10.0    .560    .3    .0
   1 1962  37 10300.  -1.0  13.8    .680    .1    .0
   1 1962  38  8900.  -3.0  10.6    .690    .0    .0
   1 1962  39  1300.   2.8   5.2    .850    .3    .0
   1 1962  40   500.   4.0   6.0    .910    .2   3.0
   1 1962  41  5900.   4.8  10.0    .960    .1    .0
   1 1962  42  8400.    .0  10.0    .760    .0    .0
   1 1962  43  6800.   2.0   6.0    .830    .0    .0
   1 1962  44  6800.    .0   8.4    .850    .8    .0
   1 1962  45 11800.   1.6   9.8    .410   5.9    .0
   1 1962  46 13100.    .0   8.8    .350   3.3    .0
   1 1962  47 11800.  -1.0  10.8    .280    .5    .0
   1 1962  48 12600.  -1.6  13.2    .570    .5    .0
   1 1962  49 13200.    .0  13.0    .490   1.1    .0
   1 1962  50 12700.  -1.0  14.6    .460    .8    .0
   1 1962  51 12200.  -2.4  15.0    .660    .0    .0
   1 1962  52 10100.   2.8  15.4    .760    .2    .0
   1 1962  53 12000.   1.0   9.4    .500   2.4    .0
   1 1962  54  8400.  -3.0   5.4    .390   2.4    .0
   1 1962  55 13100.  -5.0   6.2    .390    .0    .0
   1 1962  56 11900.  -6.0   7.4    .410   1.0    .0
   1 1962  57  1200.  -1.0    .4    .620   1.0   2.0
   1 1962  58 13500.    .0   7.4    .560    .3  11.0
   1 1962  59  4600.  -1.0   7.0    .740   2.7    .0
   1 1962  60  1200.    .4   7.0    .790   4.0  20.0
   1 1962  61 12900.    .0  10.2    .620    .4   8.0
   1 1962  62  2000.   4.0   7.0    .870    .1    .0
   1 1962  63  2800.   5.4   7.0    .960    .3    .0
   1 1962  64  3300.   4.8   7.2    .880    .4    .0
   1 1962  65 16800.   2.0  14.2    .740   1.2    .0
   1 1962  66  3000.   1.0   6.4    .690    .8    .0
   1 1962  67 13600.    .0   7.0    .380    .5   1.0
   1 1962  68  6200.   1.0   6.0    .590    .0    .0
   1 1962  69  1900.    .2   3.8    .730    .0    .0
