*---------------------------------------------------------------------------*
* Station name: Bologna b. panigale, Italy
* Year: 1965
* Author:                           -99.000: NIL VALUE
* Source: Marco Bindi, Italy
*
* Longitude: 11 19 E, latitude:  44 30 N , altitude: 36 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   11.32  44.50   36.0   0.  0.
   1 1965   1  6000.  -3.8   3.2    .510    .0    .0
   1 1965   2  1300.  -1.0   1.6    .650    .7    .0
   1 1965   3  1300.    .6   2.0    .700   2.8    .0
   1 1965   4  7000.   1.0   7.8    .630   1.2   1.0
   1 1965   5  7000.  -1.4   6.4    .560    .8    .0
   1 1965   6  6900.  -2.0   6.6    .490    .7    .0
   1 1965   7  8200.  -3.4   6.4    .410    .0    .0
   1 1965   8  7900.  -2.8   5.8    .550    .0    .0
   1 1965   9  1300.  -4.8   2.0    .580    .5    .0
   1 1965  10  4800.  -2.0   2.0    .640    .4   2.0
   1 1965  11  3000.  -2.4   2.0    .630    .0    .0
   1 1965  12  2500.   1.0   3.8    .740    .0    .0
   1 1965  13  1400.   1.6   5.4    .760   1.0    .0
   1 1965  14  1800.   4.0   5.4    .890    .7   1.0
   1 1965  15  1400.    .0   5.0    .760   1.7  17.0
   1 1965  16  4600.    .8   5.6    .750   1.0   7.0
   1 1965  17  5700.  -2.6   3.2    .640    .0    .0
   1 1965  18  7900.    .4  11.4    .900   2.0    .0
   1 1965  19   700.    .0   4.0    .740   4.5   2.0
   1 1965  20 10400.  -1.0   9.8    .500   1.0   6.0
   1 1965  21  3000.   1.0   4.6    .710   2.0    .0
   1 1965  22  7300.  -2.0   6.0    .560    .6    .0
   1 1965  23  3900.    .0   6.2    .750    .9   1.0
   1 1965  24  7900.   -.4   9.8    .650    .1    .0
   1 1965  25  8900.  -2.2   8.0    .600    .5    .0
   1 1965  26  7800.    .0   7.0    .650    .4    .0
   1 1965  27  4100.    .2   5.2    .740    .2    .0
   1 1965  28  1500.   3.2   6.2    .890    .4    .0
   1 1965  29  3200.   3.2   6.4    .870   1.2  14.0
   1 1965  30  4600.   4.0   8.0    .880    .2    .0
   1 1965  31  3800.   5.2   8.0    .930    .2    .0
   1 1965  32  6100.   5.4  13.6   1.030   1.0    .0
   1 1965  33 10500.   1.0   9.8    .700    .6    .0
   1 1965  34 11200.  -4.4   8.4    .500    .4    .0
   1 1965  35  7100.   -.8   6.0    .680    .8    .0
   1 1965  36  8500.   -.8   8.0    .520    .5    .0
   1 1965  37  7300.  -4.4   5.8    .570   1.5    .0
   1 1965  38 11300.  -3.0   6.6    .520    .6    .0
   1 1965  39  6200.  -2.2   6.0    .600    .6    .0
   1 1965  40 12900.  -4.6   5.2    .330   2.2    .0
   1 1965  41 13200.  -5.0   4.0    .350   2.4    .0
   1 1965  42 13100.  -5.2   7.0    .370   1.3    .0
   1 1965  43 12200.  -4.2   8.0    .480   1.2    .0
   1 1965  44 12900.  -4.4   8.4    .400    .3    .0
   1 1965  45  4700.  -1.2   5.0    .640    .0    .0
   1 1965  46  7400.    .0   9.2    .350   2.4    .0
   1 1965  47 14800.  -3.0   8.4    .330   1.5    .0
   1 1965  48 11900.  -4.4   5.6    .340    .1    .0
   1 1965  49 11100.  -4.0   5.6    .330   1.2    .0
   1 1965  50  9300.  -2.0   5.8    .550    .2    .0
   1 1965  51 11100.  -1.4   5.6    .550   1.4    .0
   1 1965  52 12300.  -3.4   6.0    .470    .0    .0
   1 1965  53 13500.  -2.6   9.0    .460    .6    .0
   1 1965  54 14400.  -2.0  10.0    .560    .6    .0
   1 1965  55  7400.  -1.4   8.4    .620    .6    .0
   1 1965  56 13300.   -.4  12.2    .490   1.3    .0
   1 1965  57  5300.  -3.2   6.2    .630    .1    .0
   1 1965  58 13400.   2.6  12.2    .700   1.5    .0
   1 1965  59  6700.  -5.8   8.8    .580    .6    .0
   1 1965  60  1400.   2.4   5.2    .830    .5   1.0
   1 1965  61  6000.   2.2   8.8    .890   1.5  19.0
   1 1965  62 14100.   2.2  11.6    .490   4.1   6.0
   1 1965  63 11400.   1.5   8.1    .600   1.2    .0
   1 1965  64  5600.    .8   4.6    .720   2.1   4.0
   1 1965  65 16100.  -1.0   9.4    .580    .8   6.0
   1 1965  66 15900.  -1.0  10.4    .550    .5    .0
   1 1965  67 10500.    .6  10.2    .750    .2    .0
   1 1965  68 14100.    .4   8.8    .610    .5    .0
   1 1965  69 16400.  -1.4   9.4    .530    .4    .0
   1 1965  70 16800.  -1.2  10.0    .480   1.1    .0
   1 1965  71 15100.   -.2  10.6    .620   1.4    .0
   1 1965  72  5200.   3.8   8.2    .810    .4    .0
   1 1965  73  6300.   4.8   9.8    .830    .0    .0
   1 1965  74 10100.   4.4  13.0    .850    .1    .0
   1 1965  75  8100.   5.6  13.4    .960    .0    .0
   1 1965  76  3100.   7.0  11.0   1.170    .0  12.0
   1 1965  77  9100.   3.8  15.2    .870   1.0   2.0
   1 1965  78  3000.   6.0   9.2   1.090    .0    .0
   1 1965  79 15600.   5.2  16.6    .910    .6    .0
   1 1965  80 18000.   7.0  19.4    .760   2.4    .0
   1 1965  81 14600.   9.2  18.6   1.140   1.7    .0
   1 1965  82  7200.   8.0  14.8   1.180   1.8    .0
   1 1965  83 19900.   7.0  18.8   1.040   1.2  11.0
   1 1965  84 11800.   6.2  17.2   1.020    .4    .0
   1 1965  85 20300.   4.8  19.0    .590    .8  11.0
   1 1965  86 21400.   4.2  21.0    .690    .5    .0
   1 1965  87 21900.   5.0  17.0    .690   1.5    .0
   1 1965  88 21500.   6.6  20.0    .830   1.4    .0
   1 1965  89 21800.   6.6  21.2    .940    .7    .0
   1 1965  90  8700.   8.2  14.4   1.130   1.7   2.0
   1 1965  91 25400.   6.2  19.4    .850   1.4   9.0
   1 1965  92 23100.   3.0  18.4    .760    .6    .0
   1 1965  93 23300.   8.6  21.4    .920   2.2    .0
   1 1965  94 24400.   8.6  20.0   1.040   1.9    .0
   1 1965  95 20000.   8.2  21.0   1.000   1.2    .0
   1 1965  96  5700.  11.0  16.0   1.500    .0    .0
   1 1965  97 23300.   7.8  18.8   1.030   1.0   2.0
   1 1965  98  4500.   8.0  12.8   1.280    .6   1.0
   1 1965  99  1700.   9.0  10.2   1.250   4.1  26.0
   1 1965 100 18700.   9.0  19.6   1.050    .8  37.0
   1 1965 101 14400.   9.4  18.0   1.120    .6    .0
   1 1965 102  9500.  10.4  13.2   1.340   1.4   1.0
   1 1965 103 15700.   9.2  16.0   1.190    .8   7.0
   1 1965 104  8200.   7.0  13.0   1.110   2.2   8.0
   1 1965 105 20800.   7.8  16.4    .860    .5   4.0
   1 1965 106 14600.   7.0  16.4   1.010    .4    .0
   1 1965 107 20600.   8.2  19.8   1.050    .8    .0
   1 1965 108  4700.   9.8  14.6   1.310   2.3   1.0
   1 1965 109 20000.   6.8  17.2   1.070   2.3  23.0
   1 1965 110  4500.   4.2   8.6    .920   4.0   6.0
   1 1965 111 11100.   4.0  11.6    .850   1.3  17.0
   1 1965 112 23000.   4.0  19.0   1.050    .6    .0
   1 1965 113 14700.   5.2  16.0   1.060    .8    .0
   1 1965 114 18900.   9.0  16.0   1.100    .7    .0
   1 1965 115 25300.   5.2  18.0    .940   1.9    .0
   1 1965 116 27300.   7.0  19.4    .880   1.2    .0
