*---------------------------------------------------------------------------*
* Station name: Bologna b. panigale, Italy
* Year: 1980
* Author:                           -99.000: NIL VALUE
* Source: Marco Bindi, Italy
*
* Longitude: 11 19 E, latitude:  44 30 N , altitude: 36 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   11.32  44.50   36.0   0.  0.
   1 1980   1  7600.  -3.9   7.6    .260   2.5   9.0
   1 1980   2  5200.  -4.9   2.3    .410   2.5    .0
   1 1980   3  6900.  -4.9   4.3    .300   3.1    .0
   1 1980   4  6000.  -5.2   3.8    .370   2.2    .0
   1 1980   5  2500.  -2.0   2.2    .510    .3    .0
   1 1980   6  4200.  -6.0   1.8    .480   3.7    .0
   1 1980   7  3700.  -7.2  -3.1    .410   1.4  11.0
   1 1980   8  3400. -11.2  -4.6    .320    .6    .0
   1 1980   9  2400.  -8.1  -1.3    .420    .2    .0
   1 1980  10  1700.  -1.6   1.1    .440   1.5   2.0
   1 1980  11  4100.  -3.0   1.2    .460   2.2    .0
   1 1980  12  2300.  -4.5  -1.0    .480   3.4    .0
   1 1980  13  5000.  -6.2   1.7    .430   2.9   3.0
   1 1980  14  2100. -11.0  -1.2    .500    .5    .0
   1 1980  15  1800.  -2.3    .9    .570   1.4   4.0
   1 1980  16  2500.    .8   2.5    .660   2.2  12.0
   1 1980  17  1800.   1.2   2.3    .650    .8    .0
   1 1980  18  2700.    .8   2.3    .610    .9   1.0
   1 1980  19  1000.    .9   3.0    .670   1.1    .0
   1 1980  20  4200.   1.8   5.0    .700    .8    .0
   1 1980  21  3300.    .8   5.4    .730    .0    .0
   1 1980  22  3200.   1.1   9.2    .880   1.7    .0
   1 1980  23  4300.   1.2   6.0    .730   2.5   1.0
   1 1980  24  2600.   2.0   5.3    .810   2.3   5.0
   1 1980  25  3300.   1.2   7.4    .790   1.4    .0
   1 1980  26   300.   2.0   5.7    .830   1.4    .0
   1 1980  27  6000.   -.6   8.1    .700   1.8   1.0
   1 1980  28  8100.   -.4   7.3    .540   1.5    .0
   1 1980  29  6000.   2.6   8.6    .670    .9    .0
   1 1980  30  5000.   -.6   7.8    .630    .2    .0
   1 1980  31  4500.   2.0  13.0    .930   1.0    .0
   1 1980  32  7700.   1.7  13.7    .870   3.1    .0
   1 1980  33  7700.  -1.2   9.5    .500    .0    .0
   1 1980  34  8800.   4.8  12.2    .780   2.1    .0
   1 1980  35  8600.    .2  11.0    .770    .9    .0
   1 1980  36  5900.    .4   9.0    .820    .4    .0
   1 1980  37  2700.  -1.2   3.8    .660    .4    .0
   1 1980  38  3800.   2.2   8.5    .860   1.6    .0
   1 1980  39  3000.   -.4   4.1    .700    .5    .0
   1 1980  40  5000.    .0   4.9    .720   1.9    .0
   1 1980  41  4200.   -.3   4.0    .700    .3    .0
   1 1980  42  3400.   3.0   6.1    .850    .7    .0
   1 1980  43  4200.    .0   6.4    .770   2.1    .0
   1 1980  44  7200.  -3.4   5.6    .640    .3    .0
