*---------------------------------------------------------------------------*
* Station name: Jokioinen observatory, Finland
* Year: 1967
* Author:                           -99.000: NIL VALUE
* Source: Tim Carter, Finland
*
* Longitude: 23 30 E, latitude: 60 49 N, altitude: 104 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   23.50  60.82  104.0   0.  0.
   1 1967   1   200.   -.6    .9    .610   6.0   1.8
   1 1967   2   400.   -.8    .6    .610   4.0    .1
   1 1967   3   200.  -3.9   -.5    .520   3.0    .5
   1 1967   4   200.  -6.7  -3.8    .400   3.0    .3
   1 1967   5   200.  -8.1  -5.3    .340   8.0    .7
   1 1967   6   200.  -9.0  -7.3    .300   5.0    .1
   1 1967   7   200.  -9.8  -7.2    .300   1.0    .1
   1 1967   8   200. -19.4  -6.9    .210   2.0    .6
   1 1967   9  1300. -26.4  -8.1    .150   2.0    .1
   1 1967  10   200.  -8.3  -4.1    .360   7.0   2.6
   1 1967  11   300. -21.3  -5.4    .200   3.0    .0
   1 1967  12  1200. -23.9 -11.0    .140   2.0    .1
   1 1967  13   300. -11.1  -3.1    .350   6.0   2.7
   1 1967  14  1300. -21.6  -4.6    .210   3.0    .0
   1 1967  15  2100. -23.7  -8.0    .160   3.0    .1
   1 1967  16   300.  -8.3    .1    .450   6.0    .4
   1 1967  17   300.   -.7    .3    .620   4.0    .1
   1 1967  18   300.   -.8    .7    .590   7.0    .1
   1 1967  19   300. -11.1   1.0    .420   7.0   1.3
   1 1967  20  2400. -18.1  -7.9    .200   3.0    .3
   1 1967  21  2600. -29.9 -11.2    .100   4.0    .0
   1 1967  22  2700. -34.0 -20.4    .050   2.0    .0
   1 1967  23  2100. -34.0 -14.8    .070   2.0    .0
   1 1967  24  1100. -20.9 -12.0    .150   3.0    .1
   1 1967  25  1700. -19.9 -11.3    .160   3.0    .1
   1 1967  26   400. -19.6  -9.9    .180   2.0   3.5
   1 1967  27  2200. -29.4 -13.7    .100   2.0   1.6
   1 1967  28   400. -26.1 -12.7    .120   3.0    .7
   1 1967  29  3400. -33.0 -23.8    .050   3.0    .0
   1 1967  30  3500. -36.4 -22.6    .040   1.0    .0
   1 1967  31  3500. -36.3 -17.0    .060   2.0    .2
   1 1967  32   500. -17.2 -12.9    .140   7.0    .1
   1 1967  33   500. -13.1 -11.4    .210   5.0    .3
   1 1967  34   500. -11.6  -7.8    .270   4.0   1.4
   1 1967  35   600. -16.7  -7.0    .230   6.0   1.2
   1 1967  36  1900. -17.9    .7    .300   2.0    .2
   1 1967  37   600.  -3.9   1.6    .580   6.0   1.6
   1 1967  38   600.  -8.9    .3    .370   7.0   1.6
   1 1967  39  3300. -10.2  -2.7    .330   4.0    .0
   1 1967  40  3900. -10.4  -6.1    .290   3.0    .0
   1 1967  41   700.  -8.1  -5.7    .360   2.0    .1
   1 1967  42   700. -10.1   -.5    .410   3.0    .0
   1 1967  43  4100.  -9.3  -2.0    .400   2.0    .0
   1 1967  44  3400.  -8.0  -5.5    .360   3.0    .0
   1 1967  45  2900. -15.2  -3.9    .290   2.0    .0
   1 1967  46   800.  -9.3  -4.5    .360   2.0    .0
   1 1967  47   800.  -6.2  -2.9    .430   1.0    .1
   1 1967  48  1700. -15.7  -4.3    .270   5.0    .0
   1 1967  49  4100. -15.6  -6.4    .240   4.0    .7
   1 1967  50   900.  -6.7  -1.5    .450   4.0    .8
   1 1967  51   900.  -2.8    .8    .550   5.0   1.9
   1 1967  52   900.    .2   1.1    .660   6.0    .4
   1 1967  53  1000.  -3.3    .4    .550   5.0   1.6
   1 1967  54  1000.  -2.0    .5    .590   4.0    .6
   1 1967  55  1000.  -4.4   -.7    .500   7.0   3.3
   1 1967  56  1100.  -4.5  -3.0    .450   3.0    .2
   1 1967  57  1100.  -3.3    .1    .530   3.0    .0
   1 1967  58  1100.  -1.8    .2    .540   5.0   1.0
   1 1967  59  1200.  -1.9   1.1    .600   7.0   2.4
   1 1967  60  1200.  -2.9   1.7    .550   8.0    .3
   1 1967  61  3800.  -3.2   2.3    .540   6.0    .6
   1 1967  62  5700.  -9.8   1.9    .410   5.0    .0
   1 1967  63  9400.  -9.7   2.3    .420   2.0    .0
   1 1967  64  1300.  -3.9   2.0    .580   7.0   1.6
   1 1967  65  1300.    .7   2.7    .700   6.0   3.3
   1 1967  66  9600.  -2.3   6.7    .540   6.0    .0
   1 1967  67  5000.    .1   4.3    .710   4.0    .0
   1 1967  68  1400.    .2   2.0    .690   6.0    .0
   1 1967  69  1500.   -.2   2.8    .690   5.0   1.3
   1 1967  70  5100.    .8   4.7    .740   5.0    .4
   1 1967  71  6500.    .3   4.0    .690   5.0    .4
   1 1967  72  1600.  -3.1   1.7    .590   4.0   1.3
   1 1967  73  6100.  -6.2    .8    .470   3.0    .4
   1 1967  74  1700.  -4.1   3.5    .610   7.0   1.3
   1 1967  75  5800.  -4.6   2.0    .450   4.0    .0
   1 1967  76 12600.  -4.4   2.8    .420   4.0    .0
   1 1967  77  3400.  -3.7   1.3    .460   7.0    .1
   1 1967  78  4200.  -1.8   2.0    .560   3.0    .1
   1 1967  79  1800.  -2.7   1.3    .590   2.0   1.8
   1 1967  80  8300.   -.9   4.8    .630   7.0   3.8
   1 1967  81  3900.  -4.5   3.5    .470   7.0   1.9
   1 1967  82 13000. -10.7   2.7    .340   3.0    .0
   1 1967  83  9400. -11.2    .7    .340   2.0    .8
   1 1967  84  9500.  -8.2    .5    .380   5.0    .7
   1 1967  85  2100.  -1.4   3.2    .650   8.0   2.3
   1 1967  86 14800.   -.6   6.3    .540   7.0    .0
   1 1967  87  4400.    .6   4.5    .660   7.0   3.2
   1 1967  88  2200.    .0   1.2    .650   3.0   6.3
   1 1967  89  2200.    .0   1.7    .650   4.0   2.8
   1 1967  90  2300.   -.6   1.8    .610   5.0    .0
   1 1967  91 12100.  -7.2   4.4    .430   3.0    .0
   1 1967  92 15100.  -7.8   4.3    .430   2.0    .0
   1 1967  93 17600.  -5.3   4.2    .400   2.0    .0
   1 1967  94  5900.  -3.9   3.2    .450   3.0    .0
   1 1967  95 13500.  -2.3   5.2    .480   3.0    .0
   1 1967  96  5100.   -.1   2.8    .650   3.0   1.9
   1 1967  97 14100.    .5   6.9    .660   5.0    .0
   1 1967  98  8900.   1.5   6.0    .770   4.0    .3
   1 1967  99  5000.   2.0   5.1    .720   6.0   1.0
   1 1967 100  2700.   1.2   4.2    .720   3.0    .0
   1 1967 101 10800.  -3.3   7.6    .600   3.0    .0
   1 1967 102 18500.  -2.9  10.9    .590   2.0    .0
   1 1967 103 11300.  -2.1  10.5    .600   2.0    .0
   1 1967 104 21000.   -.4  12.8    .670   3.0    .0
   1 1967 105  9200.   1.9  12.7    .760   5.0    .3
   1 1967 106 19100.    .6   8.2    .510   5.0    .0
   1 1967 107 13600.  -1.0   8.0    .530   4.0    .1
   1 1967 108 19200.  -5.3   4.1    .270   9.0    .0
   1 1967 109 17300.  -5.7   3.4    .360   3.0    .1
   1 1967 110  3000.  -1.2   2.6    .620   8.0   2.0
   1 1967 111  5700.   -.9   2.6    .640   6.0   1.7
   1 1967 112  3100.  -3.4   3.2    .610   3.0   5.4
   1 1967 113 14300.  -5.5   6.2    .520   3.0   1.2
   1 1967 114 22900.  -4.4   7.9    .450   3.0    .0
   1 1967 115 24600.  -4.4   9.5    .390   2.0    .0
   1 1967 116 24600.  -1.3  13.4    .450   2.0    .0
   1 1967 117 24400.   1.6  13.1    .460   3.0    .0
   1 1967 118  9000.   2.4  13.8    .790   7.0   4.1
   1 1967 119 19200.  -1.2   6.7    .450   6.0    .0
   1 1967 120 17600.  -3.8   5.3    .410   4.0    .1
   1 1967 121  3400.  -1.3   1.7    .600   5.0   3.4
   1 1967 122 13800.    .9   6.2    .700   4.0   2.7
   1 1967 123  7100.   -.4   4.8    .610   4.0    .0
   1 1967 124  6800.   2.6   7.6    .720   6.0   3.1
   1 1967 125  9800.   -.9   5.1    .640   6.0    .0
   1 1967 126 22000.   1.9  11.4    .510   9.0    .0
   1 1967 127  3600.   4.2   6.3    .750   6.0   4.6
   1 1967 128  6700.  -2.8   8.5    .700   2.0    .0
   1 1967 129 18700.   4.3  13.1    .870   3.0    .0
   1 1967 130 18200.   3.1  15.3    .910   3.0    .8
   1 1967 131 19100.    .3  15.2    .750   4.0    .3
   1 1967 132 13400.   7.7  14.2    .970   3.0    .0
   1 1967 133 17100.   7.5  19.5    .910   8.0    .5
   1 1967 134  8600.   5.1  15.4   1.170   4.0   2.4
   1 1967 135 11400.   2.7  10.0    .820   4.0    .0
