*---------------------------------------------------------------------------*
* Station name: Jokioinen observatory, Finland
* Year: 1989
* Author:                           -99.000: NIL VALUE
* Source: Tim Carter, Finland
*
* Longitude: 23 30 E, latitude: 60 49 N, altitude: 104 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   23.50  60.82  104.0   0.  0.
   1 1989   1   700. -18.4  -5.1    .240   3.0    .2
   1 1989   2   500.  -5.1   1.5    .550   4.0    .9
   1 1989   3   700.  -2.3    .6    .590   5.0    .0
   1 1989   4   400.  -1.4   1.3    .640   5.0    .0
   1 1989   5   300.    .1   2.2    .670   4.0   1.8
   1 1989   6   600.  -3.1    .2    .560   4.0   1.3
   1 1989   7   500.  -2.5   -.7    .550   3.0    .1
   1 1989   8   600.  -2.5   1.0    .570   4.0   4.0
   1 1989   9  1300.  -3.1   3.4    .570   4.0   2.2
   1 1989  10  1100.  -6.3   1.6    .470   5.0    .1
   1 1989  11   600.  -6.0    .2    .470   3.0    .0
   1 1989  12   300.    .1   1.7    .650   6.0    .8
   1 1989  13   300.    .3   1.5    .670   3.0   2.8
   1 1989  14   600.   -.4   1.9    .670   5.0   5.3
   1 1989  15   300.   -.4   3.8    .690   6.0   7.6
   1 1989  16  1500.  -2.9   3.7    .430   5.0    .2
   1 1989  17  1600.   -.2   4.3    .490   8.0    .1
   1 1989  18  1000. -10.1    .5    .340   5.0    .0
   1 1989  19  1000. -10.3   1.4    .440   4.0    .0
   1 1989  20   800.  -1.7   2.9    .650   4.0    .0
   1 1989  21  1000.  -2.4   1.1    .610   2.0    .7
   1 1989  22   400.  -2.8   1.2    .580   5.0   1.1
   1 1989  23  1100.  -7.7   -.8    .360   5.0    .0
   1 1989  24   900.  -4.0   1.3    .560   2.0    .1
   1 1989  25   600.  -2.2   3.0    .640   3.0    .0
   1 1989  26   800.  -1.5   1.1    .610   6.0    .0
   1 1989  27  2500.  -1.3   3.3    .620   5.0    .0
   1 1989  28   400.   -.6   4.3    .660   8.0    .0
   1 1989  29  2300.   -.5   3.8    .530   6.0   3.2
   1 1989  30  2200.  -1.4   3.8    .470   7.0    .0
   1 1989  31  2800.  -1.9   3.5    .510   3.0    .0
   1 1989  32  2500.   -.8   5.9    .610   4.0    .0
   1 1989  33  2900.    .0   3.3    .640   5.0    .0
   1 1989  34  3300.  -1.7   7.2    .510   6.0    .0
   1 1989  35   300.   1.8   4.7    .750   7.0   7.7
   1 1989  36   600.   -.8   3.2    .640   6.0   7.3
   1 1989  37  1200.  -1.2   5.3    .650   5.0    .1
   1 1989  38  2500.    .3   5.5    .700   4.0   7.8
   1 1989  39  4000.  -6.2   3.2    .440   5.0    .0
   1 1989  40  4400.  -9.1  -2.1    .350   2.0    .0
   1 1989  41  2900.  -3.7   1.0    .530   6.0    .1
   1 1989  42   500.    .5   1.3    .660   4.0    .0
   1 1989  43   900.   -.2   1.7    .660   3.0   4.8
   1 1989  44  4100.  -3.5   1.9    .500   4.0    .0
   1 1989  45  2800.  -1.4   1.9    .570   8.0    .8
   1 1989  46   600.   -.5   1.3    .650   8.0   4.2
   1 1989  47  3100.  -5.8    .6    .470   4.0    .9
   1 1989  48  5300. -12.7   -.2    .340   2.0    .0
   1 1989  49  6100. -12.7    .2    .350   3.0    .0
   1 1989  50  1400.  -2.9   1.8    .540   7.0   7.7
   1 1989  51  3300.  -3.8   2.5    .570   3.0    .0
   1 1989  52  6700.  -7.3   2.8    .450   4.0    .0
   1 1989  53  5300.  -7.9   1.8    .460   4.0    .0
   1 1989  54  2100.  -4.7   1.0    .550   5.0   1.7
   1 1989  55  3500.  -2.5   1.6    .560   5.0    .2
   1 1989  56  3000.  -3.0   1.2    .540   7.0   1.6
   1 1989  57  1400.    .6   2.5    .700   8.0    .7
   1 1989  58  1200.    .3   4.3    .710   8.0   8.8
   1 1989  59  1800.    .3   2.4    .680   4.0   7.0
   1 1989  60  1600.    .9   2.5    .700   5.0    .1
   1 1989  61  2100.    .4   2.6    .690   3.0    .3
   1 1989  62  1800.    .2   1.8    .670   3.0    .0
   1 1989  63  1900.    .2   2.2    .680   1.0    .1
   1 1989  64  2000.    .3   2.3    .680   4.0   1.2
   1 1989  65  2100.   -.6   1.7    .660   2.0    .1
   1 1989  66  1400.  -2.3    .3    .550   5.0    .0
   1 1989  67  3600.  -2.6   1.1    .530   3.0    .0
   1 1989  68  3500.  -1.2   1.3    .580   1.0    .1
   1 1989  69  2000.    .0   2.2    .590   6.0    .2
   1 1989  70  1000.    .1   2.7    .660   9.0   9.3
   1 1989  71  2900.   -.6   1.7    .660   4.0    .1
   1 1989  72  2000.    .1   2.0    .650   5.0   1.2
   1 1989  73   900.    .6   2.8    .700   6.0   2.0
   1 1989  74  7100.   -.7   5.2    .650   5.0    .0
   1 1989  75  3100.   -.3   1.2    .620   4.0    .0
   1 1989  76  1900.  -1.1   2.3    .620   2.0    .1
   1 1989  77 10400.  -2.8   3.7    .460   6.0    .0
   1 1989  78  1800.  -1.5    .9    .610   5.0   2.0
   1 1989  79  8700.  -1.7   6.8    .700   5.0    .1
   1 1989  80  3700.   2.3   7.9    .700   6.0   2.0
   1 1989  81  2200.    .2   2.5    .680   5.0   5.2
   1 1989  82  2400.  -1.0   3.6    .670   6.0   6.7
   1 1989  83  5700.   -.6   3.0    .610   5.0   3.1
   1 1989  84  3900.   -.1   3.5    .690   2.0    .9
   1 1989  85  2800.  -2.6   2.2    .560   4.0    .2
   1 1989  86 14300.  -2.2   7.1    .590   1.0    .0
   1 1989  87  9800.   -.3   5.9    .520   4.0   3.4
   1 1989  88  7400.  -1.0   4.8    .510   7.0   1.1
   1 1989  89 12900.  -5.7   4.7    .370   3.0    .0
   1 1989  90 13900.  -4.4   5.1    .370   3.0    .0
   1 1989  91 12700.  -5.6   1.2    .330   7.0    .1
   1 1989  92 14500.  -7.1    .5    .320   7.0    .0
   1 1989  93 16400.  -9.6   2.2    .290   5.0    .0
   1 1989  94 17300.  -9.4   4.1    .290   2.0    .0
   1 1989  95 17600.  -7.1   7.4    .350   2.0    .0
   1 1989  96 17800.   -.2   8.6    .460   6.0    .0
   1 1989  97  4400.   1.4   6.1    .580   4.0    .3
   1 1989  98  1900.   1.6   4.1    .740   4.0    .0
   1 1989  99  7300.   2.3   7.8    .790   4.0    .1
   1 1989 100  6700.    .8   7.9    .770   3.0    .0
   1 1989 101  7700.    .7   9.0    .760   6.0    .3
   1 1989 102  9400.   5.8  14.0   1.190   5.0    .0
   1 1989 103 14700.   5.7  20.4    .930   4.0    .0
   1 1989 104 16500.   3.6  20.1    .830   3.0    .0
   1 1989 105 17800.  -1.8  11.6    .580   6.0    .0
   1 1989 106 15100.    .2   9.9    .550   7.0   3.1
   1 1989 107  2000.    .2   6.2    .780   5.0   7.1
   1 1989 108  5100.    .9   8.8    .810   5.0    .6
   1 1989 109  9200.   3.0  12.7    .940   6.0    .0
   1 1989 110 13100.   4.5  14.6    .980   3.0    .9
   1 1989 111  4400.   2.0   7.6    .840   3.0    .0
   1 1989 112 14500.   2.1  11.7    .730   3.0   5.1
   1 1989 113  3700.   -.3   7.7    .770   6.0   2.1
   1 1989 114 15200.  -1.6   7.3    .490   5.0    .0
   1 1989 115 13600.   3.7   9.3    .520   5.0    .0
   1 1989 116 18300.   8.2  16.9    .740   6.0    .0
   1 1989 117 13700.  10.7  19.5   1.180   6.0    .0
   1 1989 118  7100.   8.2  15.7   1.290   3.0   3.5
   1 1989 119  2500.   3.9  10.8   1.050   2.0  16.9
   1 1989 120 23400.  -1.6  12.3    .520   4.0    .0
   1 1989 121 22600.   -.2  15.1    .500   3.0    .0
   1 1989 122 11700.    .2  13.8    .580   4.0    .0
   1 1989 123 20300.   8.4  18.3    .950   3.0   3.2
   1 1989 124 17000.   2.0  16.6    .810   2.0    .0
