*---------------------------------------------------------------------------*
* Station name: Jokioinen observatory, Finland
* Year: 1976
* Author:                           -99.000: NIL VALUE
* Source: Tim Carter, Finland
*
* Longitude: 23 30 E, latitude: 60 49 N, altitude: 104 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   23.50  60.82  104.0   0.  0.
   1 1976   1   700.  -8.6  -1.5    .400   1.0    .0
   1 1976   2   600. -19.7  -4.6    .210   4.0    .4
   1 1976   3  1100. -20.2 -13.0    .150   1.0    .0
   1 1976   4   700. -19.1  -9.4    .190   1.0    .2
   1 1976   5   600. -13.5  -6.8    .260   4.0    .0
   1 1976   6   900. -15.7  -6.9    .240   1.0   1.1
   1 1976   7   300.  -9.1    .2    .420   6.0   3.4
   1 1976   8   400.  -5.9   1.3    .520   4.0   2.8
   1 1976   9   600. -21.7  -5.6    .190   3.0    .3
   1 1976  10  1300. -23.9  -6.7    .170   1.0    .1
   1 1976  11   600.  -8.4  -5.8    .330   5.0   1.1
   1 1976  12   900. -14.3  -5.8    .280   2.0   1.2
   1 1976  13   600. -20.3  -8.5    .190   3.0    .5
   1 1976  14  1300. -26.3 -16.0    .100   3.0    .1
   1 1976  15  1400. -24.6 -18.3    .100   3.0    .0
   1 1976  16  1500. -28.1 -20.3    .070   1.0    .1
   1 1976  17  1200. -27.5 -11.3    .120   1.0    .4
   1 1976  18  1700. -21.4  -2.7    .210   2.0    .9
   1 1976  19   700.  -2.8    .8    .560   4.0   1.4
   1 1976  20   300.   -.4   1.8    .640   8.0   4.2
   1 1976  21   900.  -5.7    .2    .490   5.0    .0
   1 1976  22  1900. -13.0  -4.5    .310   2.0    .0
   1 1976  23  1200. -12.8  -7.6    .270    .0    .4
   1 1976  24  1500. -16.3  -7.9    .230   2.0    .1
   1 1976  25  1900. -22.2  -9.9    .160   2.0    .2
   1 1976  26  1900. -23.3 -14.1    .120   2.0    .8
   1 1976  27  1700. -19.8 -13.0    .160   2.0    .1
   1 1976  28  2100. -24.6 -12.8    .130   2.0    .1
   1 1976  29  2100. -22.2  -7.4    .170   1.0    .1
   1 1976  30  1200.  -7.7  -6.2    .360   1.0    .3
   1 1976  31  1200. -16.6  -4.8    .260   3.0    .3
   1 1976  32  3000. -26.4 -15.9    .100   3.0    .0
   1 1976  33  1600. -18.9 -10.5    .180   3.0   3.1
   1 1976  34  1100. -18.3 -10.9    .180   4.0   2.2
   1 1976  35  3300. -20.2 -13.1    .140   3.0    .6
   1 1976  36  2200. -13.3  -8.9    .230   4.0   1.3
   1 1976  37  1500. -10.2  -4.6    .340   2.0   1.5
   1 1976  38  2200.  -7.2  -2.5    .420   4.0    .0
   1 1976  39  3300.  -8.0  -3.6    .370   4.0    .0
   1 1976  40  1800.  -8.4  -3.4    .360   3.0    .2
   1 1976  41  1000.  -8.9  -2.9    .380   9.0   1.5
   1 1976  42  1100.  -7.7  -4.0    .360   8.0    .6
   1 1976  43  2800. -12.4  -7.3    .250   6.0    .1
   1 1976  44  2600. -20.3  -9.8    .160   4.0    .1
   1 1976  45  4400. -19.8 -10.9    .160   4.0    .1
   1 1976  46  3500. -17.0  -7.5    .220   2.0    .1
   1 1976  47  2200. -11.5  -2.6    .350   5.0    .0
   1 1976  48  5300.  -6.2   2.3    .500   3.0    .0
   1 1976  49  2100.  -7.6  -1.3    .430   5.0    .0
   1 1976  50  3800.  -7.4    .0    .400   4.0    .0
   1 1976  51  2600.  -9.1  -3.0    .380   2.0    .1
   1 1976  52  2500.  -9.8  -3.7    .340   3.0    .0
   1 1976  53  6600. -14.3  -4.8    .270   4.0    .0
   1 1976  54  5400. -14.1  -1.2    .290   3.0    .0
   1 1976  55  1200.  -4.6    .8    .530   7.0    .6
   1 1976  56  3600.    .1   4.9    .660   7.0   7.5
   1 1976  57  5800.   -.3   4.6    .510   7.0    .1
   1 1976  58  4300.  -4.3   2.1    .420   5.0    .0
   1 1976  59  5300.  -8.6    .4    .360   3.0    .0
   1 1976  60  2300.  -4.4    .7    .540   3.0   3.0
   1 1976  61  3000.   -.6    .9    .630   2.0   6.5
   1 1976  62  3100.  -8.8   -.2    .400   7.0    .5
   1 1976  63  9000. -19.5  -2.9    .170   6.0    .0
   1 1976  64  9100. -21.1  -4.4    .160   2.0    .0
   1 1976  65  8700. -20.6  -3.0    .170   2.0    .0
   1 1976  66  8100. -18.5   -.7    .180   2.0    .0
   1 1976  67  8100. -11.7  -1.8    .270   4.0    .0
   1 1976  68  6000. -10.2  -4.2    .310   6.0    .6
   1 1976  69  5400.  -9.2  -3.5    .350   3.0   1.3
   1 1976  70  5300. -11.2  -2.6    .350   3.0    .6
   1 1976  71  6300. -12.3  -3.6    .310   1.0    .8
   1 1976  72  6200. -16.5  -4.9    .220   1.0    .3
   1 1976  73  7300. -16.0  -5.7    .240   1.0    .1
   1 1976  74  7000. -17.8  -5.3    .240   3.0    .2
   1 1976  75  8600. -22.7  -5.9    .180   3.0    .0
   1 1976  76  8700. -22.3  -5.9    .170   2.0    .6
   1 1976  77  8000. -18.3  -3.2    .230   2.0    .3
   1 1976  78 11400. -16.3  -4.9    .220   2.0    .0
   1 1976  79  8400. -17.1  -4.2    .240   3.0    .1
   1 1976  80 11600. -22.3  -5.6    .170   3.0    .0
   1 1976  81 12900. -18.6  -2.5    .190   4.0    .0
   1 1976  82 13500. -12.0  -2.0    .230   5.0    .5
   1 1976  83  6900.  -6.2  -2.0    .400   3.0   2.4
   1 1976  84  6800.  -6.3  -1.8    .390   7.0   2.2
   1 1976  85 11000.  -6.3    .3    .400   5.0    .0
   1 1976  86  6100.  -2.1    .2    .520   5.0   2.0
   1 1976  87  7200.  -2.8   2.0    .550   4.0    .3
   1 1976  88  4200.    .3   2.7    .660   7.0    .0
   1 1976  89  3500.    .1   3.5    .650   6.0   6.4
   1 1976  90  8800.  -4.5   2.6    .450   5.0    .1
   1 1976  91 16000.  -5.8   3.3    .410   4.0    .4
   1 1976  92  6300.  -7.7   1.6    .480   6.0   2.5
   1 1976  93 15600.  -4.8   4.8    .520   4.0    .0
   1 1976  94 16800. -10.0   5.2    .320   1.0    .0
   1 1976  95 17200.  -7.0   7.0    .360   3.0    .0
   1 1976  96  5700.   -.6    .9    .590   6.0   3.2
   1 1976  97  4600.  -2.8   1.7    .600   4.0   6.2
   1 1976  98 11800.  -8.5    .8    .360   4.0    .3
   1 1976  99 17600.  -9.8   3.2    .350   2.0    .0
   1 1976 100 18500.  -8.5   3.5    .340   4.0   1.0
   1 1976 101  3900.    .3   1.4    .660   7.0    .0
   1 1976 102  6500.   -.8   2.3    .650   7.0    .0
   1 1976 103 11100.  -3.3   7.8    .580   3.0    .0
   1 1976 104 17000.  -2.6   7.8    .570   2.0    .0
   1 1976 105 10900.   1.7  10.1    .630   3.0    .0
   1 1976 106 14300.  -2.4  13.7    .570   2.0    .0
   1 1976 107 14300.   1.7  10.4    .710   3.0    .0
   1 1976 108  9600.   2.1   8.4    .770   8.0    .0
   1 1976 109 18000.  -1.0   5.6    .370   8.0    .0
   1 1976 110 18800.  -1.2   4.8    .410   6.0    .2
   1 1976 111 13800.  -1.3   6.0    .510   4.0    .1
   1 1976 112  9400.  -1.1   3.6    .560   6.0    .6
   1 1976 113 13000.  -2.2   8.1    .510   6.0    .5
   1 1976 114 18600.  -2.1   9.8    .410   5.0    .0
   1 1976 115 14100.  -2.0   7.7    .560   4.0    .0
   1 1976 116 10800.  -6.7   4.0    .390   5.0    .5
   1 1976 117 18400.  -3.7   3.5    .400   2.0    .1
   1 1976 118 16200.  -3.8   5.1    .380   5.0    .0
   1 1976 119 21400.  -3.9   4.5    .280   8.0    .0
   1 1976 120 19700.  -5.6   5.1    .300   3.0    .1
   1 1976 121 12100.  -1.8   5.3    .540   2.0    .7
   1 1976 122  8900.  -4.5   3.5    .400   2.0    .1
   1 1976 123 17000.    .8   7.2    .510   3.0    .0
   1 1976 124  7000.   3.2   5.6    .680   5.0   1.5
   1 1976 125  5700.   2.8   9.4    .950   2.0   1.6
   1 1976 126  4500.   4.4   7.8    .910   2.0   2.4
   1 1976 127  7500.   1.8   9.7    .840   3.0    .3
   1 1976 128 22300.  -2.6  13.5    .480   3.0    .0
   1 1976 129 23800.  -2.2  14.0    .480   2.0    .0
   1 1976 130 24300.    .1  18.0    .520   3.0    .0
   1 1976 131 23700.   6.0  18.2    .530   7.0    .0
   1 1976 132 25500.   3.6  20.1    .480   7.0    .0
   1 1976 133 21700.   4.5  21.1    .600   6.0    .0
   1 1976 134 21000.   5.8  21.8    .610   3.0    .0
   1 1976 135 21200.   2.7  21.3    .600   3.0    .0
   1 1976 136 23700.   5.9  22.8    .630   3.0    .0
   1 1976 137 23000.   3.6  22.7    .620   3.0    .0
   1 1976 138 16700.   3.9  22.5    .830   3.0    .0
   1 1976 139 25900.   2.9  21.7    .430   3.0    .0
   1 1976 140 25400.   1.5  19.6    .490   5.0    .0
   1 1976 141 26800.   2.2  19.7    .510   4.0    .0
   1 1976 142 27800.  -1.6  16.7    .350   6.0    .0
   1 1976 143 27400.    .1  18.0    .370   3.0    .0
   1 1976 144 27200.   3.4  22.0    .410   2.0    .0
   1 1976 145 27600.   5.4  23.0    .470   3.0    .0
   1 1976 146 26600.   8.3  23.0    .690   3.0   1.6
   1 1976 147 20500.   2.4  14.6    .720   6.0    .0
   1 1976 148 10500.  -3.8   6.2    .360   6.0    .0
   1 1976 149 22700.  -1.2  12.2    .470   4.0    .0
   1 1976 150 26200.   6.0  16.4    .570   5.0    .0
   1 1976 151 16600.   7.2  17.7    .760   4.0    .1
   1 1976 152  8800.   8.1  16.5   1.050   3.0   2.3
   1 1976 153  5600.   8.4  11.4   1.170   2.0   6.8
   1 1976 154  6100.   6.4  12.3   1.150   2.0   9.2
   1 1976 155  5800.   2.9   8.4    .830   5.0    .1
   1 1976 156 23400.   5.7  15.3    .680   3.0    .1
   1 1976 157 18600.   1.9  13.5    .490   3.0    .0
   1 1976 158 22200.   6.9  14.5    .700   3.0   1.1
   1 1976 159 12100.   3.9  12.4    .880   5.0    .7
   1 1976 160 23200.   3.1  13.6    .490   8.0    .0
   1 1976 161 25800.   1.5  16.6    .510   6.0    .0
   1 1976 162 27600.   2.1  14.6    .450   4.0    .0
   1 1976 163 16300.   6.2  15.1    .620   3.0    .1
   1 1976 164 20100.   5.7  16.8    .770   3.0   1.0
   1 1976 165 19500.   9.8  21.6    .930   3.0    .1
   1 1976 166 19000.   8.0  19.2    .850   2.0    .0
   1 1976 167 15500.   9.3  16.0    .800  10.0    .0
   1 1976 168 26000.   9.6  17.4    .950   8.0    .0
   1 1976 169 26400.   9.1  19.7    .700   8.0    .3
   1 1976 170 12000.   7.1  17.4   1.160   4.0   1.1
   1 1976 171 10500.   7.0  15.1    .920   5.0   1.3
   1 1976 172  9700.   7.2  13.8   1.100   5.0   7.3
   1 1976 173  9500.   7.1  12.1   1.110   3.0   9.7
   1 1976 174 16100.   8.1  18.7   1.300   4.0   3.4
   1 1976 175 25600.   7.2  19.2    .890   3.0    .0
   1 1976 176 26600.  11.2  22.1   1.010   4.0   1.0
   1 1976 177 26400.  13.7  24.9   1.340   3.0   2.6
   1 1976 178 18000.  13.6  25.7   1.940   2.0   2.3
   1 1976 179 23000.  11.2  22.3   1.300   6.0    .0
   1 1976 180 18900.   9.9  18.7    .890   7.0    .0
   1 1976 181 28700.   6.5  18.5    .760   6.0    .0
   1 1976 182 19000.   8.5  19.6    .990   4.0   1.2
   1 1976 183 30000.   5.5  18.2    .620   6.0    .0
   1 1976 184 15900.   8.3  17.9    .900   4.0    .0
   1 1976 185 24600.   8.1  19.4    .940   3.0    .4
   1 1976 186 19500.   8.6  18.0   1.040   5.0   9.3
   1 1976 187 27900.   8.1  16.5    .750   8.0    .0
   1 1976 188 11500.   5.9  12.6    .880   6.0    .0
   1 1976 189 18700.   7.3  19.8   1.100   5.0   3.2
   1 1976 190  8700.   7.7  13.0   1.220   4.0   1.3
   1 1976 191 18200.  11.0  19.6   1.250   2.0    .0
   1 1976 192 17800.  10.8  20.3   1.290   3.0    .0
   1 1976 193 24000.   4.8  21.7   1.210   3.0    .0
   1 1976 194 18500.   5.1  17.9   1.010   4.0    .0
   1 1976 195 25100.   6.4  21.3    .810   2.0    .0
   1 1976 196 26300.   9.3  22.8    .970   3.0    .0
   1 1976 197 26800.   4.8  23.6    .830   4.0    .0
   1 1976 198 19800.  14.6  24.4   1.330   2.0    .3
   1 1976 199  6800.  13.4  22.7   1.650   2.0   2.0
   1 1976 200  8200.  10.2  19.7   1.490   4.0   1.9
   1 1976 201 25500.   8.5  24.5   1.080   3.0    .0
   1 1976 202 25800.  15.1  24.4   1.230   3.0    .0
   1 1976 203 16200.  10.6  23.9   1.590   4.0    .5
   1 1976 204  2800.  13.3  16.4   1.660   3.0  29.5
   1 1976 205  8200.  14.7  18.1   1.660   3.0    .2
   1 1976 206 14500.  10.9  20.9   1.440   3.0    .0
   1 1976 207 19400.  15.3  24.8   1.650   2.0    .0
   1 1976 208 16500.   8.9  23.2   1.280   2.0    .3
   1 1976 209 18800.  11.7  19.3   1.220   1.0    .1
   1 1976 210 12800.   9.4  17.9   1.160   5.0   3.3
