*---------------------------------------------------------------------------*
* Station name: Jokioinen observatory, Finland
* Year: 1979
* Author:                           -99.000: NIL VALUE
* Source: Tim Carter, Finland
*
* Longitude: 23 30 E, latitude: 60 49 N, altitude: 104 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   23.50  60.82  104.0   0.  0.
   1 1979   1  1000. -27.3 -21.3    .340   4.0    .0
   1 1979   2   700. -24.9 -14.8    .480   5.0   1.0
   1 1979   3   500. -14.9 -13.1    .200   2.0   3.6
   1 1979   4   900. -16.0 -13.8    .160   2.0    .0
   1 1979   5   700. -26.5 -13.8    .090   2.0    .0
   1 1979   6  1100. -26.7  -1.9    .260   3.0    .7
   1 1979   7   200.  -2.0   1.1    .690   7.0   4.7
   1 1979   8   800.  -7.7    .2    .500   6.0    .2
   1 1979   9   500.  -4.0   -.8    .590   7.0    .5
   1 1979  10   400.  -5.2  -1.4    .620   6.0   4.7
   1 1979  11   600. -10.2  -3.7    .540   3.0    .1
   1 1979  12   500.  -8.3    .2    .280   3.0   1.2
   1 1979  13   400.    .0    .4    .300   3.0   6.9
   1 1979  14   300.  -1.6    .2    .410   4.0   2.0
   1 1979  15   400.  -4.5  -1.2    .510   5.0    .2
   1 1979  16   700.  -4.8  -3.6    .540   7.0    .0
   1 1979  17   600.  -7.0  -4.6    .510   7.0    .0
   1 1979  18   600.  -8.9  -6.9    .470   4.0    .2
   1 1979  19  1000.  -9.8  -5.6    .400   5.0    .3
   1 1979  20   600. -19.0  -3.7    .380   4.0    .1
   1 1979  21  1700. -19.5  -7.9    .370   2.0    .0
   1 1979  22   700.  -8.1  -5.7    .280   3.0    .8
   1 1979  23   700. -12.8  -5.8    .280   1.0   1.8
   1 1979  24   900. -15.5 -12.8    .420   4.0   3.8
   1 1979  25   600. -18.2 -10.0    .270   4.0   2.0
   1 1979  26   800. -15.1  -2.3    .200   4.0   6.3
   1 1979  27   900. -16.6  -2.2    .120   3.0   2.5
   1 1979  28  2200. -21.1  -7.5    .140   3.0    .3
   1 1979  29  1500. -11.5  -6.3    .310   5.0    .1
   1 1979  30  1900. -12.4  -9.2    .370   8.0    .1
   1 1979  31  1300.  -9.8  -5.0    .330   6.0    .3
   1 1979  32  1200.  -8.1  -4.2    .330   9.0   1.4
   1 1979  33  1100.  -7.0   -.4    .320   6.0   8.4
   1 1979  34  2100. -14.1  -6.0    .220   4.0   2.9
   1 1979  35  2400. -16.4  -7.5    .210   4.0   1.0
   1 1979  36  3000. -26.1 -11.3    .200   4.0    .3
   1 1979  37  3200. -21.9 -11.3    .180   3.0    .1
   1 1979  38  1200. -11.4  -2.2    .170   3.0    .4
   1 1979  39  2200.  -9.3  -3.3    .210   5.0    .1
   1 1979  40  1800. -14.3  -6.8    .160   3.0   1.7
   1 1979  41  3700. -21.8  -8.3    .140   1.0    .3
   1 1979  42  3700. -22.6  -9.4    .140   1.0    .8
   1 1979  43  2100. -25.9  -4.6    .170   3.0    .8
   1 1979  44  3500. -31.6 -21.4    .170   5.0    .0
   1 1979  45  4400. -36.5 -22.4    .080   4.0    .0
   1 1979  46  4900. -36.5 -17.1    .070   2.0    .0
   1 1979  47  4800. -19.7  -9.2    .140   2.0    .0
   1 1979  48  5300. -20.7  -5.5    .180   4.0    .0
   1 1979  49  4900. -19.5  -6.1    .180   3.0    .0
   1 1979  50  2900. -11.3  -6.2    .240   3.0    .0
   1 1979  51  3100.  -7.2  -1.7    .240   3.0    .0
   1 1979  52  2200.  -8.9  -3.2    .170   3.0    .0
   1 1979  53  6400. -11.3  -2.5    .140   2.0    .0
   1 1979  54  2800. -11.1  -5.2    .150   3.0    .4
   1 1979  55  6100.  -6.7   -.3    .190   7.0    .0
   1 1979  56  5200.  -8.0   -.8    .430   6.0    .0
   1 1979  57  6000.  -2.8    .2    .470   3.0    .1
   1 1979  58  6700. -13.4   1.8    .530   4.0    .0
   1 1979  59  2500. -12.5   -.3    .630   3.0    .2
   1 1979  60  3600.  -2.2   1.8    .660   3.0    .9
   1 1979  61  2300.  -2.2    .7    .660   1.0   2.5
   1 1979  62  1500.   -.2   2.6    .650   3.0   1.5
   1 1979  63  8800.  -2.1   2.9    .660   2.0    .0
   1 1979  64  4400.  -1.8   2.9    .620   4.0    .1
   1 1979  65  1800.  -1.8   2.5    .620   6.0    .0
   1 1979  66  4400.  -1.2   1.3    .580   4.0    .1
   1 1979  67  2900.   -.7   1.2    .420   3.0    .8
   1 1979  68  3100.   -.9    .2    .460   1.0    .0
   1 1979  69  2400.  -1.4    .4    .560   5.0    .1
   1 1979  70  3100.  -1.1    .2    .320   6.0    .3
   1 1979  71  6300.  -4.0   1.2    .270   4.0    .6
   1 1979  72  3600.  -3.3   -.7    .560   8.0   2.1
   1 1979  73  4300.  -4.6    .2    .280   6.0    .4
   1 1979  74  4900. -11.0  -3.0    .190   3.0    .2
   1 1979  75  8400. -18.1  -9.7    .210   6.0    .3
   1 1979  76 11600. -22.7 -11.5    .200   6.0    .0
   1 1979  77 12500. -21.5  -7.8    .200   5.0    .0
   1 1979  78  7400. -12.0  -4.2    .140   4.0    .1
   1 1979  79  5400.  -4.3  -1.2    .120   3.0    .1
   1 1979  80 10300.  -3.8   -.1    .140   5.0   3.3
   1 1979  81  5100.  -1.8    .6    .220   2.0   1.1
   1 1979  82 11600.  -1.2   3.9    .230   1.0   3.2
   1 1979  83  3100.  -1.7    .5    .300   4.0    .5
