*---------------------------------------------------------------------------*
* Station name: Jokioinen observatory, Finland
* Year: 1992
* Author:                           -99.000: NIL VALUE
* Source: Tim Carter, Finland
*
* Longitude: 23 30 E, latitude: 60 49 N, altitude: 104 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   23.50  60.82  104.0   0.  0.
   1 1992   1   211.  -5.6   3.2   5.059   7.0   4.5
   1 1992   2   576.  -2.3   3.1   4.800   5.0    .7
   1 1992   3   310.   -.7   5.7   6.903   6.0   2.8
   1 1992   4   287.    .3   4.5   6.708   5.0   2.1
   1 1992   5   899.  -3.2   1.0   4.077   5.0    .1
   1 1992   6   748.  -3.4    .9   4.481   3.0    .3
   1 1992   7   314.  -4.4    .2   5.103   3.0   1.7
   1 1992   8   182.   -.9   2.4   6.478   3.0   3.4
   1 1992   9   297.  -6.8   2.2   4.562   4.0    .1
   1 1992  10  1280. -10.8  -4.5   2.974   5.0    .8
   1 1992  11   625.  -6.2   4.6   5.094   5.0   4.4
   1 1992  12  1118.  -2.1   3.1   4.708   7.0    .1
   1 1992  13  1330. -12.0  -1.7   2.575   4.0   7.3
   1 1992  14   702. -10.7   -.7   3.936   3.0   4.7
   1 1992  15   976.  -1.0   3.8   5.974   4.0    .1
   1 1992  16   876.  -4.2   4.9   4.720   5.0  16.3
   1 1992  17  1562.  -9.4  -3.3   3.478   4.0    .0
   1 1992  18  1656. -13.5  -7.9   2.505   3.0    .0
   1 1992  19  1742. -19.3  -8.2   1.938   2.0    .0
   1 1992  20  1479. -24.4  -4.2   1.853   2.0    .1
   1 1992  21  1113.  -4.2    .0   5.261   3.0    .0
   1 1992  22   895.   -.4    .8   6.226   3.0    .0
   1 1992  23   798.  -3.6   -.3   5.107   3.0    .0
   1 1992  24  1915.  -3.9  -1.0   4.922   4.0    .0
   1 1992  25  2151.  -5.4    .5   4.563   6.0    .0
   1 1992  26  2312.  -1.9   1.7   5.482   4.0    .0
   1 1992  27  1989.  -3.9   3.4   5.543   4.0    .0
   1 1992  28  1852.   3.1   8.0   7.097   6.0    .0
   1 1992  29  2010.  -1.6   5.0   4.162   6.0    .0
   1 1992  30  2227.  -6.7   2.8   4.735   2.0    .0
   1 1992  31  2324.  -5.0    .8   5.261   2.0    .0
   1 1992  32  1950.  -2.4   1.3   5.895   3.0    .2
   1 1992  33  1223.  -2.2   1.1   5.777   4.0    .0
   1 1992  34   934.  -1.7   1.5   5.848   7.0   6.6
   1 1992  35  1071.   -.5    .7   6.119   2.0   5.1
   1 1992  36  2996.  -7.0   -.5   4.374   2.0    .1
   1 1992  37  3635. -12.3  -4.0   3.027   3.0   1.0
   1 1992  38  1338. -12.0   1.1   4.012   5.0    .1
   1 1992  39  2433.   -.3   1.7   6.455   3.0    .0
   1 1992  40  3828.  -7.6    .7   4.664   2.0    .1
   1 1992  41  1001.  -2.2    .6   5.673   5.0   1.7
   1 1992  42  1404.   -.3   1.6   6.110   5.0    .1
   1 1992  43  4156.  -2.2   1.2   5.147   4.0    .0
   1 1992  44  2191.  -5.2  -1.4   4.765   3.0   7.2
   1 1992  45  1137.  -5.0   1.2   4.859   5.0    .1
   1 1992  46  3091. -12.6  -5.0   2.751   3.0    .1
   1 1992  47  4602. -12.5  -6.7   2.524   4.0    .1
   1 1992  48  5128. -10.7  -3.2   3.029   4.0    .1
   1 1992  49  4519.  -7.0  -1.3   3.748   4.0    .4
   1 1992  50  2875. -18.5  -5.0   2.303   2.0   2.7
   1 1992  51  2735.  -7.9  -4.3   3.545   2.0    .1
   1 1992  52  5587. -22.3  -3.9   1.953   3.0    .5
   1 1992  53  2668.  -3.9    .8   5.205   5.0   2.9
   1 1992  54  1903.    .3   1.6   6.441   5.0   1.6
   1 1992  55  6480.  -2.9   2.3   4.503   4.0    .1
   1 1992  56  2474.  -1.3   3.3   6.200   3.0    .0
   1 1992  57  6667.  -1.7   4.6   5.041   4.0    .0
   1 1992  58  6153.  -1.6   6.2   6.009   4.0    .0
   1 1992  59  1421.  -4.8   3.5   5.677   4.0    .2
   1 1992  60  6677.  -2.0   3.5   5.895   4.0    .0
   1 1992  61  3513.  -1.3   2.4   5.747   3.0    .0
   1 1992  62  2078.   1.5   4.5   7.152   4.0    .0
   1 1992  63  2403.   1.0   4.5   7.251   4.0    .4
   1 1992  64  2329.    .4   2.6   6.427   4.0    .2
   1 1992  65  5944.  -2.6    .5   4.888   3.0    .0
   1 1992  66  3246.  -3.3    .0   4.949   6.0    .0
   1 1992  67   802.  -1.2   2.4   6.024   6.0    .1
   1 1992  68  2863.   1.0   3.9   7.098   3.0    .0
   1 1992  69  2870.  -1.3   2.3   6.299   4.0    .0
   1 1992  70  7242.    .4   6.3   6.942   6.0    .0
   1 1992  71  3538.   2.0   4.4   6.483   7.0   4.6
   1 1992  72  4105.    .6   2.4   6.222   8.0   8.0
   1 1992  73  3256.    .2   2.3   6.581   6.0   8.4
   1 1992  74  5739.   -.4   2.0   6.242   3.0   4.1
   1 1992  75  6586.  -2.0    .2   5.344   4.0   1.7
   1 1992  76  9889.  -3.0   2.8   5.178   3.0    .0
   1 1992  77  8050.  -7.3   3.8   4.805   6.0   1.5
   1 1992  78  2436.    .1   3.2   6.842   6.0    .0
   1 1992  79  2182.   2.5   4.2   7.566   6.0    .1
   1 1992  80  2305.   1.5   3.7   6.508   7.0   1.3
   1 1992  81  1993.    .7   2.7   6.936   2.0    .1
   1 1992  82  4994.   2.1   6.2   7.922   3.0    .0
   1 1992  83  2674.   1.7   4.5   7.433   2.0    .5
   1 1992  84  2967.   -.7   3.5   6.449   4.0   1.4
   1 1992  85 12890.  -3.4   2.9   4.700   2.0    .0
   1 1992  86  4478.  -4.7   -.4   4.682   4.0   2.2
