*---------------------------------------------------------------------------*
* Station name: Jokioinen observatory, Finland
* Year: 1990
* Author:                           -99.000: NIL VALUE
* Source: Tim Carter, Finland
*
* Longitude: 23 30 E, latitude: 60 49 N, altitude: 104 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   23.50  60.82  104.0   0.  0.
   1 1990   1   300.  -4.5  -2.3    .470   1.0    .2
   1 1990   2   500. -12.0  -3.8    .330   2.0    .0
   1 1990   3  1200. -14.3  -2.9    .290   1.0    .1
   1 1990   4   300.  -3.1   -.4    .520   4.0   2.7
   1 1990   5   300.  -2.2   -.7    .550   5.0    .0
   1 1990   6   400.  -3.4  -1.4    .520   3.0    .1
   1 1990   7   300.  -1.9    .6    .590   4.0   1.1
   1 1990   8   200.  -2.6    .9    .580   3.0   1.9
   1 1990   9   900.  -3.3    .8    .550   4.0   3.2
   1 1990  10  1400.  -5.1    .3    .460   4.0    .2
   1 1990  11   300. -15.9  -1.7    .310   3.0   4.0
   1 1990  12  1200. -18.7 -11.3    .160   4.0    .1
   1 1990  13   300. -14.6  -8.6    .220   7.0   9.5
   1 1990  14  1300. -20.4 -10.0    .160   2.0    .1
   1 1990  15   600. -10.1    .2    .410   4.0   4.3
   1 1990  16   600. -10.5    .2    .430   2.0    .5
   1 1990  17   400.  -9.5   2.2    .450   4.0   5.6
   1 1990  18   800. -13.6   1.5    .360   4.0    .2
   1 1990  19  1700. -16.7  -4.2    .240   2.0   1.5
   1 1990  20   700.  -4.7    .9    .520   4.0    .3
   1 1990  21   900.  -8.9  -4.5    .340   3.0    .1
   1 1990  22   800.  -8.9  -1.6    .410   2.0   5.6
   1 1990  23   700.  -1.6   2.5    .650   3.0   8.0
   1 1990  24   900.    .3   3.0    .700   4.0   3.3
   1 1990  25   900.  -1.3    .7    .570   5.0    .8
   1 1990  26   700.   -.8   1.9    .640   6.0   9.2
   1 1990  27   600.  -6.4    .8    .480   4.0    .7
   1 1990  28   900.  -5.5    .8    .480   2.0   3.6
   1 1990  29   400.   -.7   2.3    .650   6.0   1.8
   1 1990  30   900.  -1.4   1.4    .570   3.0   1.7
   1 1990  31   400.    .1   2.8    .690   6.0   2.2
   1 1990  32   400.   1.8   3.1    .750   6.0    .1
   1 1990  33  1100.   1.1   2.6    .720   4.0   1.7
   1 1990  34  1000.   1.1   2.5    .710   5.0   1.0
   1 1990  35   900.    .8   2.1    .690   2.0   1.6
   1 1990  36   500.   1.4   4.3    .760   7.0    .9
   1 1990  37  1100.   1.2   5.1    .740   5.0    .0
   1 1990  38  1800.   1.1   5.0    .720   7.0  13.8
   1 1990  39   600.  -1.2   4.3    .700   3.0   2.9
   1 1990  40  3100.  -1.9    .9    .550   4.0    .0
