*---------------------------------------------------------------------------*
* Station name: Sevilla, Spain
* Year: 1981
* Author:                           -99.000: NIL VALUE
* Source: Ana Iglesias, Spain
*
* Longitude: 5 53 W, latitude: 37 25 N, altitude: 12 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   -5.88  37.42  12.0   0.  0.
   1 1981   1 11100.  -1.8  17.2   1.014   1.4    .0
   1 1981   2 11200.   -.6  16.6   1.014   1.4    .0
   1 1981   3 11200.  -1.8  16.0   1.014   1.4    .0
   1 1981   4  7200.  -2.4  12.0   1.014   1.4    .0
   1 1981   5  8800.   2.4  12.8   1.014   1.4    .0
   1 1981   6 11300.   -.2  18.4   1.014   1.4    .0
   1 1981   7 11400.    .4  19.6   1.014   1.4    .0
   1 1981   8 11500.   2.2  18.0   1.014   1.4    .0
   1 1981   9 11100.   4.0  17.6   1.014   1.4    .0
   1 1981  10 11100.   -.4  16.0   1.014   1.4    .0
   1 1981  11 10700.    .2  11.6   1.014   1.4    .0
   1 1981  12 10400.  -3.6  10.6   1.014   1.4    .0
   1 1981  13  9600.  -2.2  13.8   1.014   1.4    .0
   1 1981  14 11600.  -3.2  14.0   1.014   1.4    .0
   1 1981  15  9300.  -4.4  13.2   1.014   1.4    .0
   1 1981  16  7100.   5.0  16.0   1.014   1.4    .0
   1 1981  17  7400.    .6  15.2   1.014   1.4    .0
   1 1981  18 10100.  -1.6  18.0   1.014   1.4    .0
   1 1981  19 12400.   1.4  19.6   1.014   1.4    .0
   1 1981  20 12300.   -.4  20.8   1.014   1.4    .0
   1 1981  21 12500.   3.8  22.6   1.014   1.4    .0
   1 1981  22 12300.   3.8  22.6   1.014   1.4    .0
   1 1981  23 11100.   3.6  20.0   1.014   1.4    .0
   1 1981  24 12600.   5.2  19.6   1.014   1.4    .0
   1 1981  25 12800.   4.4  18.4   1.014   1.4    .0
   1 1981  26 12400.   1.6  18.6   1.014   1.4    .0
   1 1981  27  8600.   4.0  18.0   1.014   1.4    .0
   1 1981  28 12100.   1.0  18.0   1.014   1.4    .0
   1 1981  29  8800.   2.4  17.8   1.014   1.4    .0
   1 1981  30  8000.   3.6  18.2   1.014   1.4    .0
   1 1981  31 13000.   6.8  17.8   1.014   1.4    .0
   1 1981  32 13700.   3.2  19.0   1.076   1.7    .0
   1 1981  33 13600.  -3.2  18.6   1.076   1.7    .0
   1 1981  34 13700.  -2.6  17.0   1.076   1.7    .0
   1 1981  35  6700.   2.6  15.0   1.076   1.7    .0
   1 1981  36 13900.   2.8  18.2   1.076   1.7    .0
   1 1981  37 14500.   3.4  21.2   1.076   1.7    .0
   1 1981  38 14700.   3.4  23.6   1.076   1.7    .0
   1 1981  39 13900.   2.6  21.6   1.076   1.7    .0
   1 1981  40  7200.   7.4  17.6   1.076   1.7    .0
   1 1981  41  9300.   5.0  14.0   1.076   1.7   1.0
   1 1981  42 13500.   -.2  14.8   1.076   1.7    .0
   1 1981  43  6600.   1.0  12.8   1.076   1.7    .0
   1 1981  44 11200.    .8  15.2   1.076   1.7    .0
   1 1981  45 12700.   6.2  19.6   1.076   1.7    .0
   1 1981  46  5200.   7.6  16.6   1.076   1.7    .0
   1 1981  47  8400.   8.2  18.4   1.076   1.7    .0
   1 1981  48 12100.   2.4  18.2   1.076   1.7    .0
   1 1981  49 14800.   3.0  15.4   1.076   1.7    .0
   1 1981  50  9100.   6.6  16.6   1.076   1.7    .0
   1 1981  51 15400.   1.0  13.2   1.076   1.7    .0
   1 1981  52 16100.   -.2  15.6   1.076   1.7    .0
   1 1981  53 15800.  -1.6  18.8   1.076   1.7    .0
   1 1981  54 15200.   1.6  17.6   1.076   1.7    .0
   1 1981  55 16500.  -1.0  18.8   1.076   1.7    .0
   1 1981  56 14900.    .0  19.6   1.076   1.7    .0
   1 1981  57  5800.   8.8  16.4   1.076   1.7   1.8
   1 1981  58 13200.   9.8  21.4   1.076   1.7    .0
   1 1981  59  7400.  13.8  18.2   1.076   1.7   3.0
   1 1981  60 10800.  10.0  17.4   1.267   2.0    .0
   1 1981  61 16700.   6.6  19.4   1.267   2.0    .0
   1 1981  62  8300.   4.8  18.0   1.267   2.0    .0
   1 1981  63 15000.   5.0  20.0   1.267   2.0    .0
   1 1981  64  7000.   8.6  17.4   1.267   2.0    .0
   1 1981  65 10600.  11.6  20.6   1.267   2.0    .0
   1 1981  66 14000.   8.6  26.6   1.267   2.0    .0
   1 1981  67 15100.   7.8  25.0   1.267   2.0    .0
   1 1981  68 14500.   8.8  28.2   1.267   2.0    .0
