*---------------------------------------------------------------------------*
* Station name: Sevilla, Spain
* Year: 1988
* Author:                           -99.000: NIL VALUE
* Source: Ana Iglesias, Spain
*
* Longitude: 5 53 W, latitude: 37 25 N, altitude: 12 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   -5.88  37.42  12.0   0.  0.
   1 1988   1  4300.   7.8  16.1   1.014   1.4   4.3
   1 1988   2  7400.  10.0  15.6   1.014   1.4    .5
   1 1988   3  6100.   5.6  13.3   1.014   1.4    .0
   1 1988   4  9100.   2.2  12.8   1.014   1.4    .0
   1 1988   5  3800.   2.8   9.4   1.014   1.4   3.3
   1 1988   6  9600.   2.2  11.7   1.014   1.4    .0
   1 1988   7  3800.    .6   8.9   1.014   1.4  18.3
   1 1988   8  3800.   5.0   9.4   1.014   1.4   5.3
   1 1988   9  3800.   5.0  13.3   1.014   1.4    .0
   1 1988  10 10100.   2.2  15.0   1.014   1.4    .0
   1 1988  11 10400.   2.8  15.6   1.014   1.4    .0
   1 1988  12 10300.   2.2  15.6   1.014   1.4    .0
   1 1988  13 11200.   4.4  15.0   1.014   1.4    .0
   1 1988  14 11200.   1.7  16.1   1.014   1.4    .0
   1 1988  15 11100.    .6  15.6   1.014   1.4    .0
   1 1988  16  5800.   3.3  13.9   1.014   1.4    .0
   1 1988  17  9400.   1.1  14.4   1.014   1.4    .0
   1 1988  18 11500.   2.8  16.7   1.014   1.4    .0
   1 1988  19 11100.   2.8  17.2   1.014   1.4    .0
   1 1988  20  9400.    .6  15.6   1.014   1.4    .0
   1 1988  21  4200.   6.1  10.6   1.014   1.4    .5
   1 1988  22  8100.   6.7  13.9   1.014   1.4    .0
   1 1988  23  4600.   5.0  12.8   1.014   1.4    .0
   1 1988  24  8100.   8.9  17.2   1.014   1.4    .0
   1 1988  25 11400.   5.0  15.0   1.014   1.4    .0
   1 1988  26 12200.   1.7  13.9   1.014   1.4    .0
   1 1988  27 11900.    .0  15.0   1.014   1.4    .0
   1 1988  28  6100.   2.2  13.3   1.014   1.4   1.5
   1 1988  29  5200.   5.0  14.4   1.014   1.4  14.2
   1 1988  30 10700.   4.4  12.8   1.014   1.4    .0
   1 1988  31 12000.    .6  11.1   1.014   1.4    .0
   1 1988  32  7100.    .6  10.0   1.076   1.7   1.8
   1 1988  33  8200.   3.9  11.7   1.076   1.7    .0
   1 1988  34  4700.   1.1   7.8   1.076   1.7   1.0
   1 1988  35  6000.   3.3  11.1   1.076   1.7   5.1
   1 1988  36 10200.    .6  11.1   1.076   1.7    .0
   1 1988  37  9400.   2.2  11.7   1.076   1.7    .0
   1 1988  38  4900.   -.6  10.0   1.076   1.7   7.6
   1 1988  39  5000.   5.6  10.6   1.076   1.7    .5
   1 1988  40 13000.   1.1  11.7   1.076   1.7    .0
   1 1988  41 13800.  -1.1  12.8   1.076   1.7    .0
   1 1988  42  5100.   1.7   8.3   1.076   1.7    .5
   1 1988  43  8900.   5.0  10.6   1.076   1.7    .0
   1 1988  44  5200.   4.4  12.2   1.076   1.7  29.7
   1 1988  45  5900.  12.2  18.3   1.076   1.7   5.3
   1 1988  46  5600.  10.6  12.8   1.076   1.7   6.1
   1 1988  47  5900.  11.1  16.7   1.076   1.7   7.1
   1 1988  48 10100.   7.8  13.3   1.076   1.7   2.8
   1 1988  49  9700.   8.3  16.1   1.076   1.7    .0
   1 1988  50  9300.   7.2  15.0   1.076   1.7  11.2
   1 1988  51  7600.  10.0  13.9   1.076   1.7  13.2
   1 1988  52  6000.  10.6  15.6   1.076   1.7   1.5
   1 1988  53  6000.  10.0  16.7   1.076   1.7    .0
   1 1988  54 14300.   9.4  18.9   1.076   1.7    .0
   1 1988  55  5800.   8.9  13.3   1.076   1.7    .0
   1 1988  56 15000.   9.4  17.2   1.076   1.7    .0
   1 1988  57 15300.   6.1  18.3   1.076   1.7    .0
   1 1988  58 13800.   5.6  18.3   1.076   1.7    .0
   1 1988  59 10400.   6.1  18.3   1.076   1.7    .3
   1 1988  60  6200.  11.1  15.6   1.267   2.0   8.1
   1 1988  61 16500.   8.3  17.2   1.267   2.0    .5
   1 1988  62  8400.   8.3  17.8   1.267   2.0  14.2
   1 1988  63  6600.  10.6  15.0   1.267   2.0   7.9
   1 1988  64 13000.  10.6  18.9   1.267   2.0    .0
   1 1988  65 12500.  11.1  19.4   1.267   2.0    .0
   1 1988  66  7700.  10.6  14.4   1.267   2.0   5.8
   1 1988  67  7300.   8.3  13.3   1.267   2.0   6.1
   1 1988  68 11000.   7.2  16.1   1.267   2.0    .0
   1 1988  69 17100.   7.2  17.8   1.267   2.0    .0
   1 1988  70 17900.   3.9  17.8   1.267   2.0    .0
   1 1988  71 17500.   3.9  17.8   1.267   2.0   4.6
   1 1988  72 18000.   7.2  16.1   1.267   2.0    .0
   1 1988  73 18900.   2.8  17.2   1.267   2.0    .0
   1 1988  74 19000.   4.4  19.4   1.267   2.0    .0
   1 1988  75 17500.   4.4  19.4   1.267   2.0    .0
   1 1988  76 16200.   6.1  19.4   1.267   2.0    .0
   1 1988  77 11200.   8.9  18.9   1.267   2.0    .3
   1 1988  78 13700.   7.2  20.6   1.267   2.0    .0
   1 1988  79 19700.   6.7  22.2   1.267   2.0    .0
   1 1988  80 17900.   7.2  21.7   1.267   2.0    .0
   1 1988  81 20500.   4.4  20.6   1.267   2.0    .0
   1 1988  82 20100.   4.4  23.3   1.267   2.0    .0
   1 1988  83 15400.   7.2  21.1   1.267   2.0    .0
   1 1988  84 18100.   7.8  17.2   1.267   2.0    .0
   1 1988  85 20300.   2.2  17.2   1.267   2.0    .0
   1 1988  86 21400.   2.8  22.8   1.267   2.0    .0
   1 1988  87 18400.   3.9  22.2   1.267   2.0    .0
   1 1988  88 21500.   3.3  20.0   1.267   2.0    .0
   1 1988  89 21100.   3.9  22.2   1.267   2.0    .0
   1 1988  90 21800.   4.4  24.4   1.267   2.0    .0
   1 1988  91 20900.   5.6  26.1   1.406   1.7    .0
   1 1988  92  8200.  10.6  15.6   1.406   1.7   8.4
   1 1988  93 15800.   9.4  18.3   1.406   1.7    .0
   1 1988  94 19600.   7.2  19.4   1.406   1.7    .0
   1 1988  95  8400.   7.8  13.3   1.406   1.7   4.6
   1 1988  96 10900.  10.6  16.1   1.406   1.7   4.6
   1 1988  97 10600.   5.6  13.3   1.406   1.7    .0
   1 1988  98 19400.   1.7  13.3   1.406   1.7   2.3
   1 1988  99 21700.   3.9  16.1   1.406   1.7    .0
   1 1988 100 18700.   2.8  18.9   1.406   1.7    .0
   1 1988 101 15400.   5.0  17.8   1.406   1.7   1.8
   1 1988 102 11000.   3.9  12.8   1.406   1.7    .0
   1 1988 103 24200.    .0  17.2   1.406   1.7    .0
   1 1988 104  9000.   5.0  17.8   1.406   1.7   4.1
   1 1988 105 19300.   7.8  17.2   1.406   1.7    .0
   1 1988 106 13400.   7.2  17.8   1.406   1.7    .5
