*---------------------------------------------------------------------------*
* Station name: Albacete (las Tiesas), Spain
* Year: 1990
* Author:                           -99.000: NIL VALUE
* Source: Ana Iglesias, Spain
*
* Longitude: 1 51 W, latitude: 38 57 N, altitude: 12 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   -1.85  38.95  12.1   0.  0.
   1 1990   1 10080.    .1   7.4   1.014   1.4   4.3
   1 1990   2  9260.    .1   5.4   1.014   1.4    .0
   1 1990   3  8580.  -3.8  11.0   1.014   1.4    .0
   1 1990   4  4560.  -3.8  12.4   1.014   1.4    .0
   1 1990   5  3490.  -3.0  13.6   1.014   1.4    .0
   1 1990   6  3510.  -4.2  12.6   1.014   1.4    .0
   1 1990   7 10300.  -4.0  12.0   1.014   1.4    .0
   1 1990   8  9840.  -4.0   8.2   1.014   1.4    .0
   1 1990   9 10490.  -3.8   8.6   1.014   1.4    .0
   1 1990  10  4560.   -.8   8.4   1.014   1.4  26.0
   1 1990  11  7610.  -3.5   7.3   1.014   1.4    .0
   1 1990  12  7660.  -2.5   6.6   1.014   1.4    .0
   1 1990  13 10700.   4.6   8.6   1.014   1.4    .0
   1 1990  14 10480.   5.2   9.3   1.014   1.4    .0
   1 1990  15 10320.  -2.1  11.1   1.014   1.4    .0
   1 1990  16 10170.  -2.3  10.5   1.014   1.4    .0
   1 1990  17  9170.  -5.4   1.0   1.014   1.4    .0
   1 1990  18  7220.  -3.5   9.1   1.014   1.4    .0
   1 1990  19  3890.  -3.0   8.6   1.014   1.4    .0
   1 1990  20  5570.  -4.4   9.5   1.014   1.4    .0
   1 1990  21  4640.  -7.5  10.2   1.014   1.4    .0
   1 1990  22  4760.  -7.3  12.6   1.014   1.4    .0
   1 1990  23 11110.  -9.1  12.1   1.014   1.4    .0
   1 1990  24 10710.  -7.9  12.8   1.014   1.4    .0
   1 1990  25  9370.  -2.7  11.5   1.014   1.4    .0
   1 1990  26  8940.    .3  12.7   1.014   1.4    .0
   1 1990  27  7910.   5.2  13.5   1.014   1.4    .0
   1 1990  28 11030.   3.1  16.4   1.014   1.4    .0
   1 1990  29  8500.   4.6   9.5   1.014   1.4    .0
   1 1990  30  9650.  -3.3  10.3   1.014   1.4    .0
   1 1990  31  6520.   1.2  11.5   1.014   1.4    .0
   1 1990  32  4240.  -1.3  12.5   1.076   1.7    .6
   1 1990  33  6290.   1.2  10.5   1.076   1.7    .0
   1 1990  34 11030.   2.3  15.2   1.076   1.7    .0
   1 1990  35 11030.  -2.8  15.5   1.076   1.7    .0
   1 1990  36 10400.  -3.0  15.0   1.076   1.7    .0
   1 1990  37  8550.   5.7  12.1   1.076   1.7    .0
   1 1990  38  5470.   1.1  18.5   1.076   1.7    .0
   1 1990  39 13090.   6.0  17.4   1.076   1.7    .0
   1 1990  40 10390.    .1  17.4   1.076   1.7    .0
   1 1990  41  8320.   -.6  18.2   1.076   1.7    .0
   1 1990  42  8200.   -.8  16.8   1.076   1.7    .0
   1 1990  43 13650.   7.5  14.7   1.076   1.7    .0
   1 1990  44 11440.   5.8  14.9   1.076   1.7    .0
   1 1990  45 12700.   7.3  17.1   1.076   1.7    .0
   1 1990  46 14500.  -2.2  20.9   1.076   1.7    .0
   1 1990  47 14870.  -2.4  20.7   1.076   1.7    .0
   1 1990  48  7030.  -2.9  21.0   1.076   1.7    .0
   1 1990  49 12170.  -3.8  22.7   1.076   1.7    .0
   1 1990  50  9580.  -3.2  18.7   1.076   1.7    .0
   1 1990  51 15400.    .6  18.1   1.076   1.7    .0
   1 1990  52 12780.   -.5  17.8   1.076   1.7    .0
   1 1990  53 15160.   6.8  17.7   1.076   1.7    .0
   1 1990  54 14860.   4.9  15.9   1.076   1.7    .0
   1 1990  55 13990.   -.7  21.1   1.076   1.7    .0
   1 1990  56 14250.  -3.8  23.5   1.076   1.7    .0
   1 1990  57  8630.  -2.7  22.0   1.076   1.7    .0
   1 1990  58  9580.    .5   2.0   1.076   1.7    .0
   1 1990  59  5330.   2.2  22.5   1.076   1.7  57.4
   1 1990  60  5280.   1.8  24.6   1.267   2.0    .0
   1 1990  61  7800.  -1.7  20.3   1.267   2.0    .0
   1 1990  62 12680.  -1.2   8.9   1.267   2.0    .0
   1 1990  63 12070.    .1   6.3   1.267   2.0    .0
   1 1990  64  8630.   2.2   6.2   1.267   2.0    .6
   1 1990  65  9580.   1.9   9.9   1.267   2.0    .2
   1 1990  66 11560.   3.4  13.7   1.267   2.0    .0
   1 1990  67 14220.   -.6  15.6   1.267   2.0    .0
   1 1990  68  5090.   5.8  11.5   1.267   2.0    .8
   1 1990  69  9010.   3.8  17.6   1.267   2.0    .0
   1 1990  70 16230.   5.0  16.3   1.267   2.0    .0
   1 1990  71 17860.   9.6  17.6   1.267   2.0    .0
   1 1990  72  6500.   6.9  19.1   1.267   2.0    .0
   1 1990  73 15590.   4.1  21.1   1.267   2.0    .0
   1 1990  74 18350.   2.5  19.0   1.267   2.0    .0
   1 1990  75  7660.   5.0  19.0   1.267   2.0    .0
   1 1990  76 18960.   3.0  18.9   1.267   2.0    .0
   1 1990  77 18990.    .7  14.8   1.267   2.0    .0
   1 1990  78 12440.   8.9  17.6   1.267   2.0    .0
   1 1990  79 11050.   2.9  18.7   1.267   2.0    .0
   1 1990  80  9760.  -9.6   5.0   1.267   2.0   9.6
   1 1990  81 11480.    .0  23.1   1.267   2.0    .0
   1 1990  82 11040.   1.8  25.2   1.267   2.0    .0
   1 1990  83  9820.   7.8  16.1   1.267   2.0   2.6
   1 1990  84  9020.   5.8  14.9   1.267   2.0  17.6
   1 1990  85 17990.   6.9  14.7   1.267   2.0    .0
   1 1990  86 19050.   -.5  12.6   1.267   2.0    .0
   1 1990  87 19040.  -3.3  13.1   1.267   2.0    .0
   1 1990  88 18680.  -4.0  14.9   1.267   2.0    .0
   1 1990  89 16560.  -2.7  13.7   1.267   2.0    .0
   1 1990  90 15140.  -1.0   8.1   1.267   2.0    .0
   1 1990  91  7770.   5.7   9.3   1.406   1.7   6.6
   1 1990  92  7080.   7.6  12.1   1.406   1.7   1.8
   1 1990  93 14470.   5.9  12.7   1.406   1.7    .4
   1 1990  94 19760.   3.6  14.9   1.406   1.7    .0
   1 1990  95 20180.    .7  17.4   1.406   1.7    .0
   1 1990  96 14940.   7.7  14.7   1.406   1.7   5.6
   1 1990  97 12890.   7.3  14.2   1.406   1.7   5.6
   1 1990  98 17560.   2.3  14.2   1.406   1.7    .0
   1 1990  99  9190.    .9  13.6   1.406   1.7   6.8
   1 1990 100  8090.   3.2  12.4   1.406   1.7  31.6
   1 1990 101 17300.    .5   9.4   1.406   1.7    .2
   1 1990 102 20140.   -.9  18.0   1.406   1.7    .0
   1 1990 103 22280.   3.8  18.5   1.406   1.7    .0
   1 1990 104 11260.   3.3  19.5   1.406   1.7   1.4
   1 1990 105 17220.   6.3  16.6   1.406   1.7    .0
   1 1990 106 19220.   2.6  20.1   1.406   1.7    .0
   1 1990 107 16160.   2.1  18.9   1.406   1.7    .0
   1 1990 108 15980.   1.1  20.2   1.406   1.7    .0
   1 1990 109 19720.   -.5  16.6   1.406   1.7    .0
   1 1990 110 17610.   1.1  18.8   1.406   1.7    .0
   1 1990 111 11950.   3.8  16.3   1.406   1.7    .2
   1 1990 112 12190.    .3  14.0   1.406   1.7    .2
   1 1990 113 16320.   -.6  11.4   1.406   1.7    .0
   1 1990 114 15670.  -1.4  13.5   1.406   1.7    .0
   1 1990 115 23070.    .3  16.8   1.406   1.7    .0
   1 1990 116 16310.   3.4  14.8   1.406   1.7   2.8
   1 1990 117 12510.   6.0  16.0   1.406   1.7   1.6
   1 1990 118 15040.   2.2  17.7   1.406   1.7    .6
   1 1990 119 12310.   5.5  16.0   1.406   1.7    .0
   1 1990 120 11050.   6.0  16.1   1.406   1.7   1.8
   1 1990 121  9030.   5.8  10.7   1.566   1.7    .2
   1 1990 122  9060.   6.1  11.5   1.566   1.7   2.8
   1 1990 123 19900.   7.8  13.8   1.566   1.7    .0
   1 1990 124 26260.   3.4  17.2   1.566   1.7    .0
   1 1990 125 25600.   -.1  18.6   1.566   1.7    .0
   1 1990 126 25550.    .2  20.2   1.566   1.7    .0
   1 1990 127 21330.    .8  20.9   1.566   1.7    .0
   1 1990 128  9270.   1.7  22.7   1.566   1.7   6.0
   1 1990 129 16100.   4.8  22.9   1.566   1.7    .0
   1 1990 130 14780.   3.5  19.0   1.566   1.7    .0
   1 1990 131 16850.   9.1  14.8   1.566   1.7    .4
   1 1990 132 23090.   6.2  20.8   1.566   1.7    .0
   1 1990 133 10660.   4.5  19.6   1.566   1.7  11.4
   1 1990 134 12400.   8.8  19.5   1.566   1.7    .2
   1 1990 135 15600.   4.2  26.2   1.566   1.7    .0
   1 1990 136 22370.   6.4  25.4   1.566   1.7    .0
   1 1990 137 21640.   8.4  25.3   1.566   1.7    .0
   1 1990 138 23080.   7.4  25.6   1.566   1.7    .0
   1 1990 139 12150.   8.9  25.5   1.566   1.7   1.0
   1 1990 140 17000.   8.4  26.6   1.566   1.7    .0
   1 1990 141 10870.   9.7  25.4   1.566   1.7   2.2
   1 1990 142 27930.   7.5  25.7   1.566   1.7    .0
   1 1990 143 17990.   8.4  23.0   1.566   1.7    .4
   1 1990 144 16840.   7.2  23.5   1.566   1.7    .4
   1 1990 145 22260.   6.9  23.3   1.566   1.7    .0
   1 1990 146 22080.   6.5  24.7   1.566   1.7    .0
   1 1990 147 25980.   8.4  28.3   1.566   1.7    .0
   1 1990 148 14840.  14.2  26.0   1.566   1.7    .2
   1 1990 149  9350.   8.6  21.6   1.566   1.7  26.4
   1 1990 150 11830.   8.6  21.6   1.566   1.7    .0
   1 1990 151 19200.   7.3  25.8   1.566   1.7    .0
   1 1990 152 18440.   8.8  24.0   1.886   1.7    .0
   1 1990 153 29090.   9.5  23.6   1.886   1.7    .0
   1 1990 154 28310.   9.9  27.2   1.886   1.7    .0
   1 1990 155 23210.  10.1  30.2   1.886   1.7    .0
   1 1990 156 17770.  15.1  28.8   1.886   1.7   5.0
