*---------------------------------------------------------------------------*
* Station name: Sevilla, Spain
* Year: 1977
* Author:                           -99.000: NIL VALUE
* Source: Ana Iglesias, Spain
*
* Longitude: 5 53 W, latitude: 37 25 N, altitude: 12 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
   -5.88  37.42  12.0   0.  0.
   1 1977   1  6300.  10.2  15.4   1.014   1.4    .0
   1 1977   2  5100.   9.6  16.2   1.014   1.4   9.6
   1 1977   3  8100.   7.8  14.0   1.014   1.4    .0
   1 1977   4 10400.   5.4  16.2   1.014   1.4    .0
   1 1977   5 10800.   5.6  13.8   1.014   1.4    .0
   1 1977   6 10500.   3.0  11.6   1.014   1.4    .0
   1 1977   7 10900.   1.2  14.2   1.014   1.4    .0
   1 1977   8 11100.   3.0  16.8   1.014   1.4    .0
   1 1977   9 11100.   4.6  17.0   1.014   1.4    .0
   1 1977  10  4800.   7.4  13.0   1.014   1.4   3.8
   1 1977  11  9500.   6.0  13.2   1.014   1.4    .2
   1 1977  12 10100.   2.8  13.6   1.014   1.4    .0
   1 1977  13  4800.   5.0  14.0   1.014   1.4    .0
   1 1977  14  3900.  11.6  15.6   1.014   1.4    .0
   1 1977  15  4100.  12.6  17.4   1.014   1.4    .5
   1 1977  16  4600.  10.2  17.0   1.014   1.4    .0
   1 1977  17  7100.   8.0  16.8   1.014   1.4    .0
   1 1977  18  4300.   9.0  14.2   1.014   1.4   3.1
   1 1977  19  7800.  11.6  18.0   1.014   1.4   1.6
   1 1977  20  4100.   9.8  13.0   1.014   1.4  13.4
   1 1977  21  8300.   7.4  16.2   1.014   1.4    .9
   1 1977  22  5600.   4.8  13.6   1.014   1.4  23.9
   1 1977  23  5500.  10.8  15.0   1.014   1.4   3.2
   1 1977  24  7500.   7.2  15.6   1.014   1.4    .0
   1 1977  25  7700.   9.4  17.6   1.014   1.4    .0
   1 1977  26  4300.   9.0  15.6   1.014   1.4  14.0
   1 1977  27  4300.  11.6  14.0   1.014   1.4   8.6
   1 1977  28  7900.   7.0  14.0   1.014   1.4  12.6
   1 1977  29  5700.   3.8  11.0   1.014   1.4    .3
   1 1977  30  4500.   8.8  11.6   1.014   1.4   6.1
   1 1977  31  9100.   6.4  14.0   1.014   1.4   6.0
   1 1977  32 13700.   6.4  17.4   1.076   1.7    .8
   1 1977  33  4600.   7.6  13.6   1.076   1.7   3.7
   1 1977  34  4600.  13.4  17.0   1.076   1.7    .8
   1 1977  35  7300.  11.4  19.6   1.076   1.7    .0
   1 1977  36  7300.   8.4  18.4   1.076   1.7    .0
   1 1977  37  5500.   9.2  17.6   1.076   1.7    .0
   1 1977  38 13800.   9.4  21.6   1.076   1.7    .0
   1 1977  39  4900.   7.0  14.0   1.076   1.7    .0
   1 1977  40  4900.  11.6  14.0   1.076   1.7    .0
   1 1977  41  5000.  11.4  16.0   1.076   1.7  12.4
   1 1977  42 12100.   8.4  17.0   1.076   1.7  11.9
   1 1977  43 12400.   7.0  15.0   1.076   1.7   1.0
   1 1977  44  5300.   4.6  13.0   1.076   1.7  10.0
   1 1977  45  7600.   6.4  14.4   1.076   1.7    .2
   1 1977  46 15200.   2.2  16.6   1.076   1.7    .0
   1 1977  47 15400.   2.8  16.4   1.076   1.7    .0
