*---------------------------------------------------------------------------*
* Station name: Radcliffe observatory, Oxford
* Year: 1977
* Author:                           -99.000: NIL VALUE
* Source: Environmental Change Unit, Oxford, U.K.
*
* Longitude: 1 16 W, latitude:  51 46 N , altitude: 63 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
  -1.27  51.77   63.4   0.  0.
   1 1977   1  2200.   2.6   6.7    .740   1.0   2.0
   1 1977   2  2100.    .3   1.4    .550   6.2    .0
   1 1977   3  4400.  -2.7   3.7    .450   1.0    .0
   1 1977   4  1400.  -2.5   6.2    .560   3.1   1.9
   1 1977   5   700.   -.4   8.4    .880   6.2   2.8
   1 1977   6   700.   2.0   4.2    .660   3.6    .0
   1 1977   7   700.   -.4   5.9    .600   3.1    .0
   1 1977   8   700.    .5   5.6    .690   5.1   1.6
   1 1977   9  1900.   2.6   7.7    .860   7.2   3.5
   1 1977  10  1500.    .3   1.9    .610   2.6    .0
   1 1977  11  1700.    .2   1.5    .600    .0    .0
   1 1977  12   800.  -2.0   -.1    .500   1.0    .0
   1 1977  13   800.  -2.4   4.4    .560   5.1  18.4
   1 1977  14   800.   -.2   3.2    .630   7.2   2.6
   1 1977  15   800.   1.0   4.0    .670   7.2    .0
   1 1977  16  4900.    .2   4.1    .590   5.1    .0
   1 1977  17  1800.  -4.2   3.3    .450    .0    .5
   1 1977  18   800.  -3.6   3.8    .640   5.1   1.5
   1 1977  19  1700.   2.1   5.7    .720   1.0    .0
   1 1977  20  1600.   2.4   7.8    .870   5.7    .9
   1 1977  21  2600.   5.6   9.4    .880   5.1   3.5
   1 1977  22   900.   3.7   8.2    .760   4.1   5.9
   1 1977  23   900.   4.0   7.6    .890    .0    .2
   1 1977  24  2900.   3.9   9.6    .850   5.1   4.5
   1 1977  25  1900.   3.9  12.6   1.120   7.2   2.8
   1 1977  26  2300.   5.6   8.5    .840   7.7   1.9
   1 1977  27  1000.   4.6   8.1    .860   4.1   7.5
   1 1977  28  1000.   2.0   3.1    .680   3.1    .7
   1 1977  29  4600.    .2   3.3    .550   4.6    .0
   1 1977  30  1000.  -4.4   1.7    .470   1.5    .0
   1 1977  31  5300.  -3.0   5.0    .550   5.1  13.2
   1 1977  32  4900.  -1.0   4.1    .590   3.1   1.4
   1 1977  33  1100.   -.2   7.2    .720   7.2   5.0
   1 1977  34  3700.   4.9  10.5    .940  10.3    .4
   1 1977  35  1100.   3.5   8.8    .710   4.1   5.4
   1 1977  36  6600.   3.7  11.7    .870   7.7  12.5
   1 1977  37  4300.   3.8  10.9    .920   7.2    .8
   1 1977  38  3200.   6.8  10.9    .870   8.8   2.0
   1 1977  39  6200.   5.0  11.2    .790   1.0   2.0
   1 1977  40  1200.   5.6  10.0    .950   3.6  11.4
   1 1977  41  1200.   6.7  10.0    .980   8.8   4.4
   1 1977  42  3000.   5.6   8.9    .840   7.7   1.9
   1 1977  43  3400.   4.2   8.5    .810   2.6    .1
   1 1977  44  6200.   3.5   9.9    .830   4.1    .0
   1 1977  45  7000.   1.8   8.3    .770   5.1    .2
   1 1977  46  1400.    .9   5.5    .660   3.1   1.8
   1 1977  47  7600.    .9   8.5    .650   4.6    .6
   1 1977  48  1400.   3.4  10.2    .930   4.1   4.0
   1 1977  49  3100.   6.2   9.4    .750   8.2  14.9
   1 1977  50  5400.   2.8   9.3    .700   9.3  15.2
   1 1977  51  5500.   3.1  11.0    .770   1.0   2.5
   1 1977  52  6400.   3.9  10.4    .890   6.7   2.4
   1 1977  53  1500.   5.6   9.8    .880   7.7   3.8
   1 1977  54  5400.   6.4  10.9    .770   2.6  14.5
   1 1977  55  1600.   5.0   7.0    .630   3.1   4.3
   1 1977  56  3400.   4.4   6.8    .830   1.0    .0
   1 1977  57 12000.    .7   5.7    .550   2.6    .0
   1 1977  58  9300.  -1.5   5.8    .590   4.1    .0
   1 1977  59 11600.  -2.6   6.6    .440   3.6   2.9
   1 1977  60  1700.   1.8  10.5    .890   4.6   2.2
   1 1977  61  8300.   5.6  17.2   1.060   3.1   1.5
   1 1977  62  8000.   8.4  12.1   1.020  11.3    .1
   1 1977  63 12900.   8.4  11.5    .800  11.3    .0
   1 1977  64  4300.   4.6  11.0    .860   5.7    .0
   1 1977  65  1900.   6.5  10.9    .940   3.1    .0
   1 1977  66  6500.   2.8  13.0    .900   3.1    .1
   1 1977  67  4100.   4.9  12.1    .970   5.7    .0
   1 1977  68  9700.   7.3  15.6    .970   5.1    .0
   1 1977  69  2000.   5.0  10.6    .910   7.7   3.1
   1 1977  70 10800.   7.1  12.0    .940   9.8   1.9
   1 1977  71 12200.   3.2  12.0    .810   3.1    .4
   1 1977  72  4300.   5.4  12.0    .890   7.2   7.9
   1 1977  73  7100.   5.1   8.9    .720   9.8   2.6
   1 1977  74  2200.   4.5  10.4    .960   7.7   4.1
   1 1977  75  2200.   8.2  10.5    .930   8.2   8.4
