*---------------------------------------------------------------------------*
* Station name: Radcliffe observatory, Oxford
* Year: 1984
* Author:                           -99.000: NIL VALUE
* Source: Environmental Change Unit, Oxford, U.K.
*
* Longitude: 1 16 W, latitude:  51 46 N , altitude: 63 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
  -1.27  51.77   63.4   0.  0.
   1 1984   1  1300.   5.5  10.4   1.020   9.8   7.5
   1 1984   2   700.   3.6  11.1    .750   5.7   9.9
   1 1984   3  2200.   2.1   4.9    .610   8.2   2.5
   1 1984   4  3300.   1.6   6.2    .640   5.1   1.0
   1 1984   5   700.   1.0   9.5    .850   6.2   1.0
   1 1984   6  2200.   2.5   9.4    .700   3.6   1.1
   1 1984   7  3800.   4.5   6.8   6.650   6.2    .1
   1 1984   8  4200.   1.4   5.5    .580   6.2    .0
   1 1984   9  2500.  -1.4   8.8    .490   3.6    .0
   1 1984  10   700.   -.1  11.0   1.010   6.7   1.2
   1 1984  11  1500.   8.2  11.7   1.200   9.3   2.4
   1 1984  12  4300.   1.1  12.8    .610   5.7   3.5
   1 1984  13  3500.   1.0  12.5   1.290  18.0   1.5
   1 1984  14  4200.   4.0   9.5    .730   9.8    .4
   1 1984  15  4700.    .5   5.0    .540   7.7    .8
   1 1984  16   800.   1.0  11.1    .790   6.7   8.8
   1 1984  17  4600.   2.6   8.1    .610   7.7    .0
   1 1984  18  5400.    .1   5.5    .540   6.7    .0
   1 1984  19  3600.  -2.0   2.6    .530   2.1    .0
   1 1984  20  4900.  -3.0   3.6    .470   2.1    .0
   1 1984  21  5400.  -2.4   3.9    .530   3.1   5.8
   1 1984  22  1600.   -.1   4.8    .640   2.6   4.6
   1 1984  23  2000.    .5   4.9    .760   2.6   6.9
   1 1984  24   900.    .2   2.7    .610   4.6    .0
   1 1984  25  4700.  -1.4   5.6    .570   2.1   7.5
   1 1984  26  2400.    .5   7.9    .790   5.1   6.3
   1 1984  27  1000.   4.1   6.5    .870   3.6   2.6
   1 1984  28  4100.   3.6   7.6    .760   2.1   1.9
   1 1984  29  5100.   4.6   8.9    .870   3.1    .3
   1 1984  30  2000.   1.5   7.1    .660   3.6   3.1
   1 1984  31  5500.   1.4   7.1    .650   4.1    .8
   1 1984  32  1900.   1.5   5.6    .730   4.1   4.0
   1 1984  33  4900.   3.0   9.6    .710   8.2    .2
   1 1984  34  5100.   5.1  11.1   1.100   8.2   2.4
   1 1984  35  2100.   3.9  11.5   1.080   6.7   2.0
   1 1984  36  5100.   1.4   8.8    .540   6.2   1.9
   1 1984  37  1100.   2.6   9.5   1.040   9.8   8.2
   1 1984  38  4000.   3.2   8.9    .770   5.7    .3
   1 1984  39  6600.   3.8   7.5    .720  12.4    .0
   1 1984  40  8600.   1.5   8.0    .650   2.6    .0
   1 1984  41  1200.    .0   8.0    .590   2.6    .0
   1 1984  42  1300.   1.4   8.7    .880   2.6    .0
   1 1984  43  5800.   4.7   7.8    .800   3.1    .0
   1 1984  44  8600.  -3.5   5.3    .470   1.5    .0
   1 1984  45  7300.  -2.5   5.6    .520   1.5    .0
   1 1984  46  1400.  -4.2    .3    .430   1.0    .0
   1 1984  47  1400.  -4.5   1.7    .530   2.6    .0
   1 1984  48  2600.  -1.5   5.0    .650   2.1    .0
   1 1984  49  9600.    .7   7.5    .500   2.6    .0
   1 1984  50  9500.  -2.2   4.5    .500   4.1    .0
   1 1984  51  1500.  -2.0   5.6    .530   1.0   5.4
   1 1984  52  5000.    .1   7.5    .700   7.2   5.9
   1 1984  53  1500.   4.4   5.5    .800   3.6   2.7
   1 1984  54  1600.   3.1   3.9    .780   7.2    .0
   1 1984  55  3100.   1.1   3.9    .580   3.1    .0
   1 1984  56  3300.    .9   3.9    .540   4.6    .3
   1 1984  57  1700.    .3   3.0    .610   4.1   1.1
   1 1984  58  1700.   1.0   4.4    .730   3.6    .2
   1 1984  59  1700.   2.9   4.0    .740   3.6    .1
   1 1984  60  3300.   1.9   6.9    .620   1.0    .7
   1 1984  61  8400.   2.9  13.0    .920   3.6    .8
   1 1984  62 10400.   3.6   9.5    .500  10.3    .5
   1 1984  63 12000.   1.6   8.1    .510   7.2    .6
   1 1984  64  1900.    .8   8.4    .770   3.1   1.0
   1 1984  65  1900.   4.4   9.9    .940   2.6    .0
   1 1984  66  6100.   6.6  12.7    .970   1.0    .0
   1 1984  67  3600.   6.6  10.2    .850   1.5    .0
   1 1984  68  3700.    .5   8.0    .620   4.1    .0
   1 1984  69  4000.   2.0   6.1    .560   2.6    .0
   1 1984  70  2100.   3.1   8.3    .690   2.6    .2
   1 1984  71  6700.   2.7  10.0    .730   2.6   5.3
   1 1984  72  6300.   2.5   8.5    .790   6.2    .8
   1 1984  73  4300.   2.1   6.0    .600   5.1    .4
   1 1984  74 10800.   1.7   8.6    .720   3.6    .0
   1 1984  75  2200.    .5   6.0    .640   4.6    .0
   1 1984  76  2300.   1.2   4.1    .600   7.2    .0
   1 1984  77  2300.   1.6   4.9    .540   5.1    .0
   1 1984  78  2300.   1.7   4.8    .610   4.6    .0
   1 1984  79  5100.   -.3   5.1    .650   3.6    .0
   1 1984  80  2400.    .6   8.4    .610   2.6    .2
   1 1984  81  2400.   1.5   6.2    .670   1.0    .0
   1 1984  82  6400.   2.1  10.3    .730   1.0    .0
   1 1984  83  5400.   3.0  11.0    .480   5.7  19.6
   1 1984  84  6400.   3.5   8.5    .710   6.2   3.1
   1 1984  85  5000.   2.9   7.4    .820   6.7  12.2
   1 1984  86  5400.   4.8   9.2    .830   2.1    .3
   1 1984  87  4900.   3.1   8.1    .820   3.6   2.6
   1 1984  88  5300.   1.5   7.2    .780   1.0    .5
   1 1984  89 10400.   3.2  10.0    .790   2.1    .3
   1 1984  90 10300.   1.1  10.2    .710   3.6   1.9
   1 1984  91  2800.   2.1   7.8    .640   5.7    .0
   1 1984  92 15100.   -.3   6.0    .540   8.2    .2
   1 1984  93 16200.  -1.2   7.1    .530   6.2    .0
   1 1984  94 17100.  -2.9   7.9    .460   1.0    .0
   1 1984  95 14400.   1.5   9.2    .520   7.2    .0
   1 1984  96 15500.  -1.6   8.1    .610   2.1    .0
   1 1984  97  3000.   3.8   7.6    .700   4.1    .1
   1 1984  98  8600.   4.6   9.5    .720   2.1    .0
   1 1984  99  3000.   5.5   9.8    .760   1.0    .2
   1 1984 100  9600.   5.0  12.5    .880   1.0    .0
   1 1984 101 11000.   5.0  10.4    .620   3.6    .2
   1 1984 102  5900.   5.9  11.4    .850   7.2    .3
   1 1984 103 23200.   1.5  12.2    .620   3.1    .0
   1 1984 104 24100.   2.9  14.3    .590   2.6    .0
   1 1984 105 22300.   2.5  16.6    .680   3.6    .1
   1 1984 106 11700.   4.5  11.4    .930   5.7    .2
   1 1984 107 19000.    .5  11.6    .780   5.1    .3
   1 1984 108 17600.   -.1  12.1    .640   1.0    .0
   1 1984 109  8900.   6.1  14.6    .530   4.1    .0
   1 1984 110 18300.   7.9  17.9    .760   3.6    .0
   1 1984 111 18200.   6.8  19.5    .790   2.6    .0
   1 1984 112 22500.   6.2  22.6    .850   2.6    .0
   1 1984 113 12000.  11.1  17.2    .980   6.2    .0
   1 1984 114 25700.   3.7  18.0    .770   4.6    .0
   1 1984 115 24400.   2.0  20.2    .860   4.1    .0
   1 1984 116 25800.   4.8  21.4    .970   2.6    .0
   1 1984 117 26200.   5.0  19.5    .740   5.7    .0
   1 1984 118 22900.   5.1  18.2    .880   5.7    .0
   1 1984 119 26900.   1.9  17.0    .700   4.1    .0
   1 1984 120 25200.   2.0  14.6    .710   5.1    .0
   1 1984 121 26500.   2.4  17.0    .550   5.1    .0
   1 1984 122 18200.   3.8  17.2    .970   5.7    .0
   1 1984 123 18000.   4.6  16.4    .880   6.2    .0
   1 1984 124  9300.   4.6  13.8    .810   2.6    .0
   1 1984 125 21800.   6.9  16.4    .910   4.1    .0
   1 1984 126  7600.   5.1  14.0    .920   4.1    .0
   1 1984 127 10600.   5.5  11.9    .930   6.7    .0
   1 1984 128 15200.   4.3  11.1    .600   6.7    .0
   1 1984 129 17200.   2.5  10.3    .600   1.0    .0
   1 1984 130 19700.    .5  15.6    .840   2.6    .0
   1 1984 131 11000.   8.0  13.8    .830   2.6   7.7
   1 1984 132 21600.   3.1  13.0    .840   5.1    .0
   1 1984 133 22300.   3.5  13.8    .790   8.2    .0
   1 1984 134 30100.   1.0  15.5    .620   9.8    .0
   1 1984 135  7600.   2.8  15.4    .820   5.1    .0
   1 1984 136  9800.   6.8  14.6    .820   3.6   2.3
   1 1984 137  9800.   8.5  14.5   1.090   2.6   1.5
   1 1984 138  9500.   8.5  12.1   1.120   4.1    .3
   1 1984 139  4100.   8.1  13.0    .910   2.6    .0
   1 1984 140 16100.   4.5  16.5    .880   1.0    .0
   1 1984 141  7700.   5.8  13.5   1.050   2.6   4.5
   1 1984 142 11000.   7.2  14.5   1.030   3.1  21.1
   1 1984 143  4200.   9.0  11.9   1.200   6.2   2.5
   1 1984 144 21200.   8.0  17.2    .940   5.1    .8
   1 1984 145 26100.   9.9  22.5   1.280   5.1    .0
   1 1984 146  8300.   9.0  14.8   1.060   5.1  10.6
   1 1984 147  4300.   7.9   9.4   1.100   6.7   4.3
   1 1984 148  4300.   5.8   9.8    .890   5.1   8.7
   1 1984 149  4300.   6.5  11.6    .970   4.1    .0
   1 1984 150 20900.   8.1  18.1   1.040   5.1    .0
   1 1984 151 25100.   7.9  19.9   1.210   2.6    .0
   1 1984 152 24300.   9.0  17.2   1.090   4.1   7.7
   1 1984 153 13000.   9.1  15.2   1.180   2.6   5.0
   1 1984 154 25900.   7.5  16.2    .920   5.1   3.5
   1 1984 155 20800.  10.0  15.2   1.110   4.1    .0
   1 1984 156 18000.   5.0  17.6    .990   1.0   6.8
   1 1984 157 11700.   9.0  15.6   1.080   9.3    .0
   1 1984 158 18200.   7.0  18.4   1.080   4.1   9.8
   1 1984 159 26200.  12.0  22.4   1.540   7.2    .0
   1 1984 160 28000.   9.4  22.1   1.220   1.5    .0
   1 1984 161 32400.   8.3  23.4   1.130   3.1    .0
   1 1984 162 26400.  11.8  24.9   1.510   1.0    .0
   1 1984 163 18000.  10.9  18.5   1.270   2.6    .0
   1 1984 164 12200.  11.1  18.9   1.190   4.1    .0
   1 1984 165 20200.  13.5  20.0   1.500   7.7    .0
   1 1984 166 22500.  14.1  22.8   1.540   5.1    .0
   1 1984 167 29100.   9.5  22.5   1.220   2.6    .0
   1 1984 168 17200.  12.5  24.1   1.800   1.5    .0
   1 1984 169 21200.  15.0  24.5   1.900   2.6   4.6
   1 1984 170 28000.  13.9  25.8   1.560   1.5    .0
   1 1984 171 21900.  15.2  25.5   1.340   1.5    .0
   1 1984 172 22700.  17.7  26.8   1.650   2.1    .0
   1 1984 173 26300.  15.2  20.5   1.290   4.6    .0
   1 1984 174 11200.  11.0  19.8   1.510  10.3    .1
   1 1984 175 19700.   8.2  19.2    .940   6.2    .2
   1 1984 176 23000.   8.6  20.5   1.010   5.1    .0
   1 1984 177 22200.  12.8  22.2   1.450   7.7    .0
   1 1984 178 28800.  12.7  25.4   1.490   4.6    .0
   1 1984 179 24600.  11.7  23.5   1.380   5.7    .0
   1 1984 180 10000.   9.5  15.2   1.100   3.6    .0
   1 1984 181 22800.   6.5  18.1    .990   4.1    .0
   1 1984 182 23400.   7.6  19.1   1.080   2.6    .0
   1 1984 183 26900.  10.6  22.6   1.160   2.6    .0
   1 1984 184 17100.   9.1  17.8   1.050   5.1    .0
   1 1984 185 30000.   7.5  21.7   1.010   3.1    .0
   1 1984 186 27500.   8.1  22.3   1.150   1.0    .0
   1 1984 187 32100.  10.9  26.0   1.310   1.0    .0
   1 1984 188 30600.  12.5  27.3   1.320   1.0    .0
   1 1984 189 25600.  15.3  27.7   1.300   1.5    .0
   1 1984 190 27700.  13.0  30.2   1.460   3.6    .2
   1 1984 191 11500.  13.8  21.4   1.610   3.1   3.6
   1 1984 192 29300.  15.8  22.4   1.390   8.2    .0
   1 1984 193 17000.  12.7  23.8   1.420   5.1    .0
   1 1984 194 10700.  13.4  19.7   1.420   8.2    .2
   1 1984 195 16100.  12.3  21.2   1.370   5.7   2.3
   1 1984 196  9000.  13.8  20.2   1.690   3.6   2.6
   1 1984 197 17700.  10.4  19.4   1.180   6.2    .6
   1 1984 198 20300.  10.2  22.2   1.260   3.6    .0
   1 1984 199 17300.   9.2  22.4   1.260   3.6    .2
   1 1984 200 11100.  16.5  23.3   1.770   3.1    .0
   1 1984 201 15100.  13.0  21.0   1.170   4.6    .0
   1 1984 202 16800.  11.2  21.5   1.350   3.6    .0
   1 1984 203 24400.  12.6  27.7   1.560   1.5    .0
   1 1984 204 21100.  12.8  26.6   1.500   2.6    .0
   1 1984 205 17700.  13.0  24.5   1.490   4.1    .0
   1 1984 206 21000.   9.9  23.7   1.210   5.1    .0
   1 1984 207  9000.  10.6  19.9   1.260   4.6    .0
   1 1984 208 27500.   8.9  25.3   1.310   1.0    .0
   1 1984 209 21900.  11.5  29.3   1.480   3.6    .0
   1 1984 210 29400.  16.1  31.5   1.180   4.6    .0
   1 1984 211 21500.  11.8  27.5   1.560   2.6    .0
   1 1984 212 20900.  15.5  27.8   1.470   2.6   3.9
   1 1984 213 20500.  15.8  23.8   1.660   5.7    .0
   1 1984 214 23300.  11.4  24.0   1.240   2.6   5.0
   1 1984 215 19900.  14.5  21.8   1.740   4.1    .5
   1 1984 216 21400.  14.7  21.5   1.340   4.1  10.0
   1 1984 217 15800.  13.7  20.5   1.610   2.6   3.1
   1 1984 218 18100.  13.2  20.6   1.290   5.7    .0
   1 1984 219 17100.   9.7  21.5   1.020   2.6   3.0
   1 1984 220 13900.  13.3  17.6   1.280   5.1   3.9
   1 1984 221 12200.  10.4  20.7   1.330   4.1    .0
   1 1984 222 18600.  12.0  22.6   1.400   2.6    .0
   1 1984 223 18600.  13.2  20.8   1.400   4.6    .0
   1 1984 224 19600.   7.8  23.3   1.330    .0    .0
   1 1984 225 25700.   7.9  23.3   1.380   3.1    .0
   1 1984 226  6800.  15.5  22.6   1.540   2.6    .0
   1 1984 227 12000.  16.0  25.2   1.680    .0    .0
   1 1984 228 10700.  14.7  23.8   1.700   1.0    .0
   1 1984 229  9900.  14.8  23.7   1.690   3.1    .0
   1 1984 230 16600.  15.4  23.4   1.610   2.6    .0
   1 1984 231 22100.  13.3  26.4   1.840   2.6    .0
   1 1984 232 25800.  13.0  28.8   1.740   1.0    .0
   1 1984 233 24000.  12.7  29.0   1.760   2.6    .0
   1 1984 234 22100.  14.8  29.2   1.910   5.1    .0
   1 1984 235  9100.  15.3  24.6   1.810   1.0   2.9
   1 1984 236 11700.  12.8  25.6   1.850   3.1    .2
   1 1984 237  6200.  17.3  25.3   1.940   1.0   3.4
   1 1984 238  6500.  16.4  20.3   1.750   3.6    .0
   1 1984 239 11200.  12.2  22.5   1.530   1.0    .0
   1 1984 240 12200.  12.1  25.0   1.780   1.0    .0
   1 1984 241 18900.  14.3  24.6   1.840   3.6    .1
   1 1984 242 16200.  15.5  25.4   1.890   3.6    .0
   1 1984 243 16900.  16.7  24.7   1.860   6.2    .6
   1 1984 244 16200.  17.7  23.9   1.720   7.7    .0
   1 1984 245 14600.  16.4  24.5   1.690   6.7    .0
   1 1984 246 15000.  12.7  25.8   1.700   2.6    .0
   1 1984 247 13200.  15.9  23.7   1.610  10.3  11.0
   1 1984 248  5800.  13.1  15.2   1.390   5.7    .0
   1 1984 249 13700.   7.3  15.6    .910   6.7    .0
   1 1984 250 11500.   8.9  17.6   1.040   3.6    .0
   1 1984 251  6400.   8.6  16.9   1.070   1.0    .0
   1 1984 252  6400.  10.8  19.1   1.200   3.6   6.2
   1 1984 253 11400.  13.1  18.9   1.330   9.8   4.9
   1 1984 254  6600.  10.5  15.8   1.050   7.7    .0
   1 1984 255  6400.  10.7  20.7   1.370   6.7    .0
   1 1984 256  7900.  12.9  22.0   1.630   4.6    .0
   1 1984 257  8900.  12.7  20.5   1.660   2.6   4.2
   1 1984 258  8300.  14.4  18.4   1.620   5.1   4.8
   1 1984 259  6500.  11.2  17.3   1.350   5.7    .0
   1 1984 260  4700.  13.1  19.2   1.550   1.0   6.9
   1 1984 261  2500.  13.2  15.4   1.550   3.1   5.7
   1 1984 262 10800.   9.3  17.3   1.190   4.6    .0
   1 1984 263  9700.  11.5  17.0   1.230   5.1  26.3
   1 1984 264  5000.  11.9  15.2   1.390   5.1   8.0
   1 1984 265 10700.   8.0  14.2   1.000   5.7   1.7
   1 1984 266 10200.   9.6  16.1   1.110   2.6   1.3
   1 1984 267  5100.   8.3  12.9    .990   6.2    .8
   1 1984 268  6600.   8.6  13.1   1.000   6.2    .2
   1 1984 269  6400.   7.1  16.2   1.140   4.6    .0
   1 1984 270 15400.   6.6  17.0   1.120   2.6    .0
   1 1984 271  4600.  10.8  17.7   1.400   5.1   2.1
   1 1984 272  6700.  12.9  18.6   1.560   6.2   1.0
   1 1984 273 10500.  12.6  18.3   1.410   2.6   6.0
   1 1984 274  9800.  11.7  16.0   1.150   7.7    .0
   1 1984 275 10400.   6.0  14.4   1.070   1.0    .4
   1 1984 276 11100.   6.5  15.0   1.030   5.1   1.0
   1 1984 277  8100.   7.5  13.9   1.050   4.6   2.4
   1 1984 278  7500.   5.9  14.6   1.060   3.6   1.7
   1 1984 279  1900.  10.0  12.5   1.150   8.2    .2
   1 1984 280  8100.   6.5  13.6    .980   6.2    .1
   1 1984 281  1800.   6.0  15.0   1.160   5.1    .6
   1 1984 282  6700.  10.9  19.8   1.590   7.7    .4
   1 1984 283  4000.  14.8  17.0   1.430   2.6    .8
   1 1984 284  1700.  11.1  14.6   1.310   1.0    .0
   1 1984 285  8200.   5.6  16.5   1.110   3.6    .0
   1 1984 286  6600.   9.1  16.7   1.360   1.5    .0
   1 1984 287  1700.  11.6  15.3   1.330   6.7    .0
   1 1984 288 11200.  10.0  18.0   1.230   2.6    .0
   1 1984 289  5000.  11.0  14.5   1.210   2.6    .0
   1 1984 290  4700.  10.2  16.0   1.220   5.1    .0
   1 1984 291  2900.  10.5  15.2   1.170   2.6   8.8
   1 1984 292  7500.  10.4  14.6   1.130  10.3   1.1
   1 1984 293  1500.  11.0  12.1   1.240   9.8   4.9
   1 1984 294 10100.   8.5  13.0    .940   7.7    .0
   1 1984 295  5900.   5.1  15.5    .830   5.1   7.4
   1 1984 296  1400.   8.1  16.4   1.570   7.7   9.4
   1 1984 297  4900.   9.6  12.9   1.110   5.7    .2
   1 1984 298  1400.   7.8  15.4   1.230   8.2   8.4
   1 1984 299  4800.  11.4  13.9   1.160   8.2   1.1
   1 1984 300  5900.   5.0  11.0    .880   7.7    .0
   1 1984 301  8000.  -1.0  12.1    .690   1.0   4.9
   1 1984 302  1300.   2.2  16.0   1.240   8.2    .4
   1 1984 303  2500.  11.1  16.8   1.550   7.2    .0
   1 1984 304  3400.  14.0  15.9   1.490   4.1    .0
   1 1984 305  2800.   9.1  15.4   1.250    .0    .2
   1 1984 306  7000.  10.8  16.7   1.870   6.2    .4
   1 1984 307  1100.  12.0  15.2   1.420   2.1  10.8
   1 1984 308  4800.   6.1  12.0    .900   7.2    .3
   1 1984 309  5200.   4.0  10.5    .780   7.2    .0
   1 1984 310  1100.   5.4   7.5    .810   1.5   9.8
   1 1984 311  1100.   4.6  10.1    .940   5.1   1.9
   1 1984 312  2700.   6.5  13.5   1.160   1.5   3.9
   1 1984 313  1900.   9.1  15.0   1.260   7.7   5.8
   1 1984 314  1000.   8.5  14.2   1.220   5.1    .8
   1 1984 315  7100.   8.6  13.2   1.160   1.5    .0
   1 1984 316  2200.   5.1  14.0   1.180   4.1    .0
   1 1984 317  1000.   9.8  13.8   1.320   5.1  12.4
   1 1984 318  2000.   7.0  10.6    .990   1.5    .0
