*---------------------------------------------------------------------------*
* Station name: Radcliffe observatory, Oxford
* Year: 1990
* Author:                           -99.000: NIL VALUE
* Source: Environmental Change Unit, Oxford, U.K.
*
* Longitude: 1 16 W, latitude:  51 46 N , altitude: 63 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
  -1.27  51.77   63.4   0.  0.
   1 1990   1   700.   2.5   6.0    .760   4.6   2.6
   1 1990   2   700.   -.2   9.1    .770   5.1    .0
   1 1990   3   700.   3.4   5.4    .810   8.2    .0
   1 1990   4  3500.   4.0   9.6    .810   4.1    .0
   1 1990   5  1500.   4.6  10.8   1.020   7.2   3.6
   1 1990   6   700.   7.1  12.1   1.250   4.6  11.9
   1 1990   7   700.   1.4   9.8    .690   2.6    .5
   1 1990   8  4400.   1.3   9.4    .750   1.0    .0
   1 1990   9   700.   3.5  10.4   1.130   4.6    .9
   1 1990  10  2000.   8.8  11.3   1.050   7.7    .0
   1 1990  11  2300.   9.2  12.0   1.070   6.7    .0
   1 1990  12   800.   7.0   9.8   1.020   7.2   4.9
   1 1990  13  4900.    .8   6.8    .660   2.6    .3
   1 1990  14  2900.   1.4  10.7    .870   4.6    .3
   1 1990  15   800.   5.6  12.2   1.210  11.3    .0
   1 1990  16   800.  10.4  11.9   1.210   7.2    .8
   1 1990  17  5600.   5.6   9.2    .700   6.7    .0
   1 1990  18  5600.   1.8   9.5    .710   5.7    .1
   1 1990  19   800.   3.4  10.4    .930  10.3    .4
   1 1990  20  1800.   4.8  11.9    .860   4.1    .0
   1 1990  21   900.   6.1  12.6   1.210   7.2   4.0
   1 1990  22  4000.   8.9  11.7   1.050   7.7   5.1
   1 1990  23  1900.   8.7  11.0   1.200  13.9   4.7
   1 1990  24  6400.   2.0  12.2    .650   7.7   4.9
   1 1990  25  1800.   3.7  12.5   1.140  15.4   2.5
   1 1990  26  2800.   2.2   6.3    .630   8.2    .1
   1 1990  27  1000.   1.9   9.0    .630   3.1   7.2
   1 1990  28  5600.   2.2   8.8    .800   9.3   1.3
   1 1990  29  1000.   2.4   9.3    .910   9.8   6.4
   1 1990  30  3700.   6.6  10.2    .670   8.8   8.4
   1 1990  31  1000.   7.5   9.0    .850   8.2   4.1
   1 1990  32  3900.   5.0   9.5    .760   6.7  11.3
   1 1990  33  7100.   3.9   9.8    .800   6.7   8.8
   1 1990  34  3800.   3.7   9.8    .770   4.6  15.2
   1 1990  35  1100.   1.2  11.4    .890   9.3    .0
   1 1990  36  6500.   9.3  13.9    .970   8.8    .0
   1 1990  37  2700.   7.8  12.2    .830   8.2   6.0
   1 1990  38  1200.   8.8  14.3   1.280  10.3  18.0
   1 1990  39  8800.   6.3  10.2    .740   8.8    .0
   1 1990  40  4100.   4.7  10.5    .770   2.1    .2
   1 1990  41  3200.   5.7  12.4    .950   7.7   2.1
   1 1990  42  1300.   2.4   8.3    .680   8.2   8.0
   1 1990  43  8900.   2.0   7.1    .610   7.2    .0
   1 1990  44  1300.   2.0  10.0    .740   3.6   3.2
   1 1990  45  1300.   4.8   5.9    .720   7.2   4.4
   1 1990  46  9700.   2.9   8.0    .620   7.2    .0
   1 1990  47  9600.    .4  11.3    .640   1.0    .0
   1 1990  48  3300.   3.5  13.4   1.120  10.3    .3
   1 1990  49  7100.   4.7  12.0    .870   6.2    .0
   1 1990  50  1500.   6.4  13.7   1.180   9.8    .2
   1 1990  51  3400.  10.7  13.9   1.260  11.3   3.5
   1 1990  52  9600.   5.5  11.4    .810   9.3    .0
   1 1990  53  7800.   7.3  15.3   1.040   5.7    .0
   1 1990  54  8700.   8.1  15.6   1.130   3.6    .0
   1 1990  55  1600.   9.6  13.1   1.200   7.7    .2
   1 1990  56  6100.   5.4  12.2    .910   9.3   5.0
   1 1990  57  8600.   6.8   9.9    .800  20.6   1.9
   1 1990  58  6700.   3.7   8.7    .500  11.3   1.8
   1 1990  59  1700.   4.3  11.6    .830   4.6   4.1
   1 1990  60  9800.    .9   9.2    .550   8.2    .2
   1 1990  61  9700.  -1.3   7.7    .530   4.1    .0
   1 1990  62  8500.   1.2   9.2    .670   4.1    .0
   1 1990  63  3900.   3.9  11.3    .810   9.8    .0
   1 1990  64  3700.   6.5  10.3    .870   8.2    .0
   1 1990  65  7100.   7.3  12.5    .930  10.3    .0
   1 1990  66  5300.   8.6  10.2   1.040   8.2    .0
   1 1990  67 10300.   5.6  13.4    .790   4.1    .0
   1 1990  68  9700.   6.0  11.7    .620  10.3    .0
