*---------------------------------------------------------------------------*
* Station name: Radcliffe observatory, Oxford
* Year: 1985
* Author:                           -99.000: NIL VALUE
* Source: Environmental Change Unit, Oxford, U.K.
*
* Longitude: 1 16 W, latitude:  51 46 N , altitude: 63 m.
*
* Column  Daily value
* 1       station number
* 2       year
* 3       day
* 4       irradiation                   (kJ m-2 d-1)
* 5       minimum temperature           (degrees Celsius)
* 6       maximum temperature           (degrees Celsius)
* 7       early morning vapour pressure (kPa)
* 8       mean wind speed (height: 2 m) (m s-1)
* 9       precipitation                 (mm d-1)
*---------------------------------------------------------------------------*
  -1.27  51.77   63.4   0.  0.
   1 1985   1  3600.   1.8   5.5    .640   6.2    .0
   1 1985   2  3800.    .0   3.5    .560   4.1    .0
   1 1985   3  2600.  -2.4   2.5    .490   2.1    .0
   1 1985   4  2000.  -1.9   2.5    .610   2.1    .1
   1 1985   5  4500.  -2.5   1.4    .480   4.1    .2
   1 1985   6  1900.  -4.1   4.0    .620   7.2    .6
   1 1985   7  2500.  -4.0  -2.0    .430   4.1    .4
   1 1985   8   700.  -4.0    .1    .470   3.1    .4
   1 1985   9  2500.  -4.5   1.5    .430   1.0    .0
   1 1985  10  2100.  -3.7   2.9    .590   3.1    .0
   1 1985  11  1400.  -1.9   2.5    .580   1.5    .5
   1 1985  12  2800.  -2.6   2.0    .480   1.5    .1
   1 1985  13  1500.  -2.0  -1.0    .440   3.1    .0
   1 1985  14   800.  -5.9    .5    .450   5.1   1.1
   1 1985  15  2800.  -3.2    .5    .450   4.6    .4
   1 1985  16   800.  -4.6  -1.3    .390   2.1    .0
   1 1985  17   800. -10.0   -.1    .240   1.5    .4
   1 1985  18   800. -10.0    .0    .580   5.1   1.1
   1 1985  19   800.  -1.0   1.4    .570   1.5    .0
   1 1985  20   800.  -1.8   6.1    .590   3.6   6.8
   1 1985  21   900.   1.0   8.9    .910   7.2   8.0
   1 1985  22  5900.    .4   6.1    .580   6.2    .0
   1 1985  23  6000.  -1.0   4.0    .570   4.1    .0
   1 1985  24   900.  -1.5   7.5    .540   3.1   5.0
   1 1985  25   900.    .3   6.9    .790   1.5  11.1
   1 1985  26  3100.   2.1   3.9    .670   5.1    .0
   1 1985  27  1000.  -3.7   6.1    .490   3.6   3.6
   1 1985  28  3200.  -1.0   9.1    .850   7.7    .5
   1 1985  29  1000.   4.5  11.6   1.140   4.1   3.6
   1 1985  30  1000.   3.5  10.9    .940   3.6    .5
   1 1985  31  2800.   6.5  11.9    .970   8.2    .0
   1 1985  32  2700.   7.9  11.9   1.170   7.7    .0
   1 1985  33  3600.   6.7  11.4    .950   5.1    .0
   1 1985  34  1100.   7.0  10.5    .990   2.6    .1
   1 1985  35  2500.   7.5  10.4   1.000   1.5    .0
   1 1985  36  4300.    .1   9.1    .580   2.1    .0
   1 1985  37  2300.   2.5  10.5    .980   2.6   4.2
   1 1985  38  1200.   3.6   4.5    .800   4.6   9.9
   1 1985  39  1200.   2.0   3.8    .630   7.2  12.9
   1 1985  40  1200.  -2.1  -1.0    .490   6.2   3.6
   1 1985  41  7000.  -5.4  -2.5    .310   8.2    .0
   1 1985  42  9000.  -4.5  -1.2    .370   6.7    .0
   1 1985  43  8200.  -9.5   -.6    .240   5.1    .0
   1 1985  44  2500.  -7.5  -3.0    .320   1.0    .0
   1 1985  45  6600.  -8.0   1.0    .330   2.1    .0
   1 1985  46  7400.  -5.5   -.9    .350   5.7    .0
   1 1985  47 10400.  -9.7   2.3    .300   2.1    .0
   1 1985  48  5100.  -6.5   2.9    .300   3.6    .0
   1 1985  49  9800.  -3.5   3.2    .480   3.1    .0
   1 1985  50  4400.  -4.9   3.5    .490   8.2    .0
   1 1985  51  1500.  -2.0   3.0    .580   2.1    .6
   1 1985  52  1500.   1.4   4.3    .070    .0    .0
   1 1985  53  1500.   2.0   4.6    .650   2.1    .0
   1 1985  54  8200.   2.0  10.5    .780   4.1    .0
   1 1985  55  9100.   -.4  12.9    .590    .0    .0
   1 1985  56  1600.   -.1   9.5    .570    .0    .0
   1 1985  57  4800.  -1.1  11.9    .740   1.5    .0
   1 1985  58  4300.   4.0  12.3    .860    .0    .0
   1 1985  59  1700.   1.8   8.5    .900   1.0   3.4
   1 1985  60  4300.   2.5  10.0    .790   3.1   1.0
   1 1985  61  3500.   1.8   8.0    .810   4.1   1.7
   1 1985  62  1800.   4.6   9.8    .890   6.2   1.1
   1 1985  63  8200.   5.0   9.4    .740   9.8    .1
   1 1985  64 13100.  -1.0  10.4    .610   2.1    .0
   1 1985  65 11800.  -1.3  10.5    .830   3.1   4.2
   1 1985  66  1900.   4.8   9.2    .980   3.6    .0
   1 1985  67 10000.   4.6  12.4    .870   1.0    .0
   1 1985  68  8100.   3.2  11.9    .800   2.6    .0
   1 1985  69  5300.   3.9  11.6    .900   3.1    .0
   1 1985  70 12600.    .5   9.6    .710   4.1    .0
   1 1985  71 14200.  -1.5  10.6    .800   1.0    .0
   1 1985  72  2100.    .3   8.9    .810   3.1    .1
   1 1985  73  9500.   1.3   8.0    .780   6.2    .8
   1 1985  74  6800.    .0   7.2    .680   3.1   1.3
   1 1985  75  4800.   -.2   4.1    .560   3.6    .1
   1 1985  76 10400.  -2.7   5.6    .580   5.1    .0
   1 1985  77 15600.  -4.0   6.2    .480   1.0    .0
   1 1985  78 14100.  -3.8   4.3    .520   5.7    .0
   1 1985  79  8800.  -4.4   4.3    .690   3.1   1.1
   1 1985  80  2400.  -2.2   6.5    .550   4.6   3.2
   1 1985  81  2400.   1.4   8.2    .890   4.6   3.8
   1 1985  82  5500.   4.5   8.4    .800   2.6   1.4
   1 1985  83 12200.   4.4   9.5    .830   4.6    .3
   1 1985  84  8100.    .6   8.9    .750   1.0   1.5
   1 1985  85  2600.   4.1   6.0    .790   2.6   5.0
   1 1985  86  9700.   1.2   7.5    .850   6.2    .1
   1 1985  87  9600.  -1.0   9.5    .740   7.2    .6
   1 1985  88  2700.   4.5  10.5    .810   9.3   3.4
   1 1985  89  6800.   5.9  13.2   1.190   7.7   1.1
   1 1985  90 12400.   7.9  14.5   1.040   9.8   4.8
   1 1985  91  2800.   8.0  15.0   1.300   9.3    .2
   1 1985  92 11700.   7.5  14.3   1.010   9.3    .0
   1 1985  93  5400.  11.1  16.8   1.220  10.3    .3
   1 1985  94  2900.   8.4  14.6   1.080   5.1    .5
   1 1985  95  6400.   8.0  12.5   1.060   6.2   3.0
   1 1985  96 14100.   6.4  14.0    .960   5.1   1.5
   1 1985  97  7800.   5.4  13.0   1.000   9.3   3.3
   1 1985  98  7800.   7.5  12.2   1.010  10.3    .5
   1 1985  99 14700.   4.0  13.1    .900   5.1    .0
   1 1985 100 12600.   4.8  13.6    .910   2.6   1.6
   1 1985 101  6400.   5.5   9.9    .950  12.4   4.9
   1 1985 102 14900.   4.0  11.3    .660   8.2    .0
   1 1985 103 16200.   5.6  10.7    .750   9.8   3.0
   1 1985 104 13400.   6.1  12.2    .750  11.3    .0
   1 1985 105 10400.   2.4  13.9    .900   4.1    .1
   1 1985 106 17800.   8.5  17.0   1.070   5.1    .0
   1 1985 107  9300.   6.9  14.5   1.120   3.1    .0
   1 1985 108 21400.   4.1  18.2   1.060   3.1    .0
   1 1985 109 21700.   4.5  19.4    .950   2.6    .0
   1 1985 110 10600.   6.3  10.7    .740   6.7   4.5
   1 1985 111 12000.    .9  11.4    .820   5.7    .8
   1 1985 112 19500.   4.4  11.5    .920  10.3    .3
   1 1985 113 15000.   4.0   9.8    .680  12.4    .0
   1 1985 114 26300.  -1.5  12.5    .600   4.1    .0
   1 1985 115  3500.   5.1   8.5    .730   7.2    .0
   1 1985 116 19100.   -.4  12.0    .490   3.1    .0
   1 1985 117 11200.   6.0  11.2    .800   6.2    .4
   1 1985 118 17700.   -.9  10.5    .600   5.1   7.6
   1 1985 119  3700.   3.0  12.8    .850   1.0    .2
   1 1985 120 10800.   6.0  15.9   1.150   4.6    .0
   1 1985 121 19400.   5.4  12.8    .610   8.2    .0
   1 1985 122 23800.   5.5  13.5    .700   5.1    .0
   1 1985 123  9300.   6.6  10.6    .790   7.2    .0
   1 1985 124 12500.   7.0  13.1    .960   2.6    .0
   1 1985 125 12800.   5.9  12.1    .790   5.1    .6
   1 1985 126 26400.   6.2  15.6    .970   6.7    .0
   1 1985 127 24200.   4.7  19.2    .790   5.1    .0
   1 1985 128 16500.   8.4  17.6   1.000  11.3    .0
   1 1985 129 20100.   6.0  14.7    .960   8.2    .0
   1 1985 130  9300.   4.5  12.0   1.130   4.6    .0
   1 1985 131  7300.   6.6  10.4    .940   7.2    .0
   1 1985 132  9400.   6.1  13.9    .880   9.3   7.0
   1 1985 133  8700.   6.4  13.5   1.080   7.2    .0
   1 1985 134  4000.   7.1  11.5   1.120   4.1  39.5
   1 1985 135 10000.   8.5  15.0   1.190   6.2    .0
   1 1985 136 28300.   3.5  18.8   1.290   2.6    .0
   1 1985 137 26000.   7.1  20.0   1.290   5.7    .0
   1 1985 138 23100.   9.0  21.0   1.420   1.0    .3
   1 1985 139  4100.  10.2  14.0   1.200   5.1   1.0
   1 1985 140 10900.   9.2  17.9   1.230   4.6   7.1
   1 1985 141  8300.   7.3  13.5   1.190   5.1   4.1
   1 1985 142  4200.   8.5  13.8   1.150   3.1    .0
