*---------------------------------------------------------*
*   Country: United Kingdom
*   Station: Harpenden
*      Year: 1986
*    Source: Rothamsted Experimental Station
*    Author: John Porter, Michael Semenov
* Longitude: 00 24 W
*  Latitude: 51 36 N
* Elevation: 128 m.
*  Comments: Data from EC-Claire project.
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
  -0.40  51.60   128. 0.00 0.00
  43 1986   1  2200.  -1.3    5.1   0.550   2.0    10.9
  43 1986   2  1800.  -0.8    6.9   0.860   3.1     5.5
  43 1986   3  3300.   0.9    3.1   0.490   2.8     0.0
  43 1986   4  2400.  -4.6    4.4   0.410   1.9     6.1
  43 1986   5  1100.  -3.8    2.1   0.660   3.3     0.2
  43 1986   6  2100.  -0.4    1.5   0.580   1.9     0.0
  43 1986   7  1100.  -4.0    1.2   0.470   4.8    15.3
  43 1986   8  1100.  -0.6    1.0   0.610   1.6     3.4
  43 1986   9  1100.   0.1    7.5   0.630   2.5     4.2
  43 1986  10  1700.   0.2   11.4   1.010   4.2     2.3
  43 1986  11  3200.   2.6    7.8   0.710   5.7     0.0
  43 1986  12  3200.   2.9    9.3   0.590   5.2     0.0
  43 1986  13  1100.   3.3   11.0   0.950   7.3     0.0
  43 1986  14  2900.   5.3    7.0   0.880   7.5     0.2
  43 1986  15  1700.   3.6    5.7   0.680   3.8     0.3
  43 1986  16  3300.  -0.3    3.0   0.510   1.1     0.0
  43 1986  17  1300.  -2.6    9.5   0.560   2.4     2.2
  43 1986  18  1100.  -0.3   10.7   1.120   4.8     0.5
  43 1986  19  1100.   9.2   10.6   1.100   5.9     4.2
  43 1986  20  3500.   0.9    7.9   0.630   5.1     3.1
  43 1986  21  3000.   2.2    8.4   0.880   3.5     0.0
  43 1986  22  1200.   0.6    9.2   0.720   5.1     5.5
  43 1986  23  4700.   3.9    6.6   0.710   5.2     0.2
  43 1986  24  5100.   0.4    3.6   0.500   4.2     0.0
  43 1986  25  5500.  -2.6    2.4   0.420   1.4     0.0
  43 1986  26  5400.  -6.7    4.4   0.370   0.6     0.0
  43 1986  27  1200.  -4.9    2.5   0.560   2.2     7.6
  43 1986  28  4300.  -2.4    5.1   0.520   3.3     4.6
  43 1986  29  1300.  -1.5    3.5   0.670   3.4     6.4
  43 1986  30  1300.   0.5    3.8   0.730   5.3     0.0
  43 1986  31  1300.   1.6    2.0   0.580   6.0     2.5
  43 1986  32  1300.   0.4    2.5   0.660   6.7     5.8
  43 1986  33  1300.   1.1    2.5   0.700   2.9     4.8
  43 1986  34  1400.   0.2    1.4   0.620   4.8     0.8
  43 1986  35  1400.  -0.1    1.4   0.640   3.2     0.0
  43 1986  36  4000.  -1.9    2.0   0.570   2.1     9.6
  43 1986  37  1400.  -3.2   -1.9   0.420   3.7     1.0
  43 1986  38  2000.  -3.3   -1.5   0.450   3.8     0.1
  43 1986  39  3900.  -4.3   -1.1   0.450   2.3     0.3
  43 1986  40  2000.  -7.6   -1.2   0.470   0.9     0.1
  43 1986  41  5900. -13.6   -1.4   0.240   0.9     0.0
  43 1986  42  1500. -11.0   -0.2   0.430   2.7     0.0
  43 1986  43  1600.  -2.6    0.2   0.580   2.9     0.0
  43 1986  44  7300.  -5.2    1.7   0.400   4.5     0.0
  43 1986  45  1600.  -5.5   -0.7   0.410   3.8     0.0
  43 1986  46  2100.  -3.4    0.7   0.530   3.9     0.0
  43 1986  47  1700.  -1.4   -0.4   0.540   5.2     0.0
  43 1986  48  1700.  -2.2    0.7   0.500   5.5     0.0
  43 1986  49  2400.  -2.9   -0.3   0.400   3.4     0.1
  43 1986  50  2900.  -2.4    0.8   0.520   1.3     0.2
  43 1986  51  7500.  -7.9   -0.8   0.330   1.1     0.0
  43 1986  52  2200.  -9.0   -2.9   0.350   1.2     0.0
  43 1986  53  1900.  -8.8   -0.7   0.380   1.6     0.0
  43 1986  54  2500.  -5.8   -0.7   0.380   3.8     0.0
  43 1986  55  6100.  -6.1    1.9   0.470   2.6     0.0
  43 1986  56  2500.  -4.9   -2.4   0.340   5.0     0.0
  43 1986  57  9200.  -4.8   -1.0   0.320   5.0     0.0
  43 1986  58  9400.  -5.3    0.8   0.370   5.0     0.0
  43 1986  59  4100.  -4.4    2.5   0.340   5.9     3.1
  43 1986  60  2100.  -3.4   -1.0   0.460   4.5     0.6
  43 1986  61  9400.  -3.2    3.2   0.400   3.0     0.0
  43 1986  62  8100.  -5.6    3.9   0.500   1.7     4.0
  43 1986  63  2200.  -5.7    8.4   0.740   4.1     2.7
  43 1986  64  2500.   2.4   10.8   1.010   3.1     0.2
  43 1986  65  8800.   0.1    7.9   0.690   2.5     1.5
  43 1986  66  8100.  -0.7    8.9   0.640   0.9     0.0
  43 1986  67  9400.  -0.6    9.7   0.730   1.6     0.0
  43 1986  68  2400.  -0.7    7.2   0.660   1.5     1.0
  43 1986  69  2500.   0.9    6.6   0.850   0.7     0.1
  43 1986  70  3100.   2.6    7.1   0.820   1.2     0.0
  43 1986  71  5500.  -1.3    4.0   0.590   2.5     0.0
  43 1986  72  2600.  -0.9    3.8   0.640   1.1     0.0
  43 1986  73  5600.  -2.1   10.9   0.710   1.9     0.0
  43 1986  74  9200.   2.0   13.9   0.820   1.3     0.0
  43 1986  75  7900.  -0.8   12.8   0.790   1.6     0.7
  43 1986  76  9100.   0.7   10.8   0.780   1.3     0.0
  43 1986  77  5200.   0.4   11.9   0.900   1.6     8.4
  43 1986  78  2900.   4.7    7.6   0.870   2.3     2.7
